datetime,portfolio_value,cash,positions,return
2023-08-26 09:29:00-04:00,100125.40803184324,98370.46363716529,"[{'asset': USD, 'quantity': 98370.46363716529}, {'asset': AAPL, 'quantity': 9.893699100061323}]",0.0
2023-08-28 08:30:00-04:00,100148.36133525314,98370.46363716529,"[{'asset': USD, 'quantity': 98370.46363716529}, {'asset': AAPL, 'quantity': 9.893699100061323}]",0.00022924554177694567
2023-08-28 09:30:00-04:00,100148.36133525314,98370.46363716529,"[{'asset': USD, 'quantity': 98370.46363716529}, {'asset': AAPL, 'quantity': 9.893699100061323}]",0.0
2023-08-28 09:30:00-04:00,100148.36133525314,98370.46363716529,"[{'asset': USD, 'quantity': 98370.46363716529}, {'asset': AAPL, 'quantity': 9.893699100061323}]",0.0
2023-08-29 09:30:00-04:00,100200.49597030209,98360.46363716529,"[{'asset': USD, 'quantity': 98360.46363716529}, {'asset': AAPL, 'quantity': 9.949347403733137}]",0.0005205740199225595
2023-08-30 09:30:00-04:00,100229.50582432811,98350.46363716529,"[{'asset': USD, 'quantity': 98350.46363716529}, {'asset': AAPL, 'quantity': 10.003418993805536}]",0.00028951806820010084
2023-08-31 09:30:00-04:00,100246.09939845653,98340.46363716529,"[{'asset': USD, 'quantity': 98340.46363716529}, {'asset': AAPL, 'quantity': 10.056655792117711}]",0.00016555578112398273
2023-09-01 09:30:00-04:00,100246.09939845653,98330.46363716529,"[{'asset': USD, 'quantity': 98330.46363716529}, {'asset': AAPL, 'quantity': 10.109429024003868}]",0.0
2023-09-02 09:30:00-04:00,100246.09939845653,98320.46363716529,"[{'asset': USD, 'quantity': 98320.46363716529}, {'asset': AAPL, 'quantity': 10.162202255890024}]",0.0
2023-09-02 09:29:00-04:00,100246.09939845653,98320.46363716529,"[{'asset': USD, 'quantity': 98320.46363716529}, {'asset': AAPL, 'quantity': 10.162202255890024}]",0.0
2023-09-05 08:30:00-04:00,100235.02248014981,98320.46363716529,"[{'asset': USD, 'quantity': 98320.46363716529}, {'asset': AAPL, 'quantity': 10.162202255890024}]",-0.00011049724999956378
2023-09-05 09:30:00-04:00,100235.02248014981,98320.46363716529,"[{'asset': USD, 'quantity': 98320.46363716529}, {'asset': AAPL, 'quantity': 10.162202255890024}]",0.0
2023-09-05 09:30:00-04:00,100235.02248014981,98320.46363716529,"[{'asset': USD, 'quantity': 98320.46363716529}, {'asset': AAPL, 'quantity': 10.162202255890024}]",0.0
2023-09-06 09:30:00-04:00,100099.97645532059,98310.46363716529,"[{'asset': USD, 'quantity': 98310.46363716529}, {'asset': AAPL, 'quantity': 10.215280813872859}]",-0.00134729380497689
2023-09-07 09:30:00-04:00,100132.53999017294,98300.46363716529,"[{'asset': USD, 'quantity': 98300.46363716529}, {'asset': AAPL, 'quantity': 10.272364958284873}]",0.00032531011500180895
2023-09-08 09:30:00-04:00,100132.53999017294,98290.46363716529,"[{'asset': USD, 'quantity': 98290.46363716529}, {'asset': AAPL, 'quantity': 10.328434482578558}]",0.0
2023-09-09 09:30:00-04:00,100132.53999017294,98280.46363716529,"[{'asset': USD, 'quantity': 98280.46363716529}, {'asset': AAPL, 'quantity': 10.384504006872245}]",0.0
2023-09-09 09:29:00-04:00,100132.53999017294,98280.46363716529,"[{'asset': USD, 'quantity': 98280.46363716529}, {'asset': AAPL, 'quantity': 10.384504006872245}]",0.0
2023-09-11 08:30:00-04:00,100144.37831840257,98280.46363716529,"[{'asset': USD, 'quantity': 98280.46363716529}, {'asset': AAPL, 'quantity': 10.384504006872245}]",0.00011822658479232473
2023-09-11 09:30:00-04:00,100144.37831840257,98280.46363716529,"[{'asset': USD, 'quantity': 98280.46363716529}, {'asset': AAPL, 'quantity': 10.384504006872245}]",0.0
2023-09-11 09:30:00-04:00,100144.37831840257,98280.46363716529,"[{'asset': USD, 'quantity': 98280.46363716529}, {'asset': AAPL, 'quantity': 10.384504006872245}]",0.0
2023-09-12 09:30:00-04:00,100113.26635580507,98270.46363716529,"[{'asset': USD, 'quantity': 98270.46363716529}, {'asset': AAPL, 'quantity': 10.440217415385014}]",-0.00031067108428772805
2023-09-13 09:30:00-04:00,100086.91926617408,98260.46363716529,"[{'asset': USD, 'quantity': 98260.46363716529}, {'asset': AAPL, 'quantity': 10.49687143108503}]",-0.00026317281005849846
2023-09-14 09:30:00-04:00,100113.09399096579,98250.46363716529,"[{'asset': USD, 'quantity': 98250.46363716529}, {'asset': AAPL, 'quantity': 10.554342695452846}]",0.0002615199367070886
2023-09-15 09:30:00-04:00,100113.09399096579,98240.46363716529,"[{'asset': USD, 'quantity': 98240.46363716529}, {'asset': AAPL, 'quantity': 10.611006341430256}]",0.0
2023-09-16 09:30:00-04:00,100113.09399096579,98230.46363716529,"[{'asset': USD, 'quantity': 98230.46363716529}, {'asset': AAPL, 'quantity': 10.667669987407665}]",0.0
2023-09-16 09:29:00-04:00,100113.09399096579,98230.46363716529,"[{'asset': USD, 'quantity': 98230.46363716529}, {'asset': AAPL, 'quantity': 10.667669987407665}]",0.0
2023-09-18 08:30:00-04:00,100124.1884589071,98230.46363716529,"[{'asset': USD, 'quantity': 98230.46363716529}, {'asset': AAPL, 'quantity': 10.667669987407665}]",0.00011081934938816929
2023-09-18 09:30:00-04:00,100124.1884589071,98230.46363716529,"[{'asset': USD, 'quantity': 98230.46363716529}, {'asset': AAPL, 'quantity': 10.667669987407665}]",0.0
2023-09-18 09:30:00-04:00,100124.1884589071,98230.46363716529,"[{'asset': USD, 'quantity': 98230.46363716529}, {'asset': AAPL, 'quantity': 10.667669987407665}]",0.0
2023-09-19 09:30:00-04:00,100142.84811708108,98220.46363716529,"[{'asset': USD, 'quantity': 98220.46363716529}, {'asset': AAPL, 'quantity': 10.724001666989261}]",0.00018636513774739072
2023-09-20 09:30:00-04:00,100092.0754144858,98210.46363716529,"[{'asset': USD, 'quantity': 98210.46363716529}, {'asset': AAPL, 'quantity': 10.779786562149564}]",-0.000507002782025201
2023-09-21 09:30:00-04:00,100093.37581077869,98200.46363716529,"[{'asset': USD, 'quantity': 98200.46363716529}, {'asset': AAPL, 'quantity': 10.83707673588296}]",1.29920004905415e-05
2023-09-22 09:30:00-04:00,100093.37581077869,98190.46363716529,"[{'asset': USD, 'quantity': 98190.46363716529}, {'asset': AAPL, 'quantity': 10.894327552307242}]",0.0
2023-09-23 09:30:00-04:00,100093.37581077869,98180.46363716529,"[{'asset': USD, 'quantity': 98180.46363716529}, {'asset': AAPL, 'quantity': 10.951578368731523}]",0.0
2023-09-23 09:29:00-04:00,100093.37581077869,98180.46363716529,"[{'asset': USD, 'quantity': 98180.46363716529}, {'asset': AAPL, 'quantity': 10.951578368731523}]",0.0
2023-09-25 08:30:00-04:00,100095.01864779869,98180.46363716529,"[{'asset': USD, 'quantity': 98180.46363716529}, {'asset': AAPL, 'quantity': 10.951578368731523}]",1.641304438670943e-05
2023-09-25 09:30:00-04:00,100095.01864779869,98180.46363716529,"[{'asset': USD, 'quantity': 98180.46363716529}, {'asset': AAPL, 'quantity': 10.951578368731523}]",0.0
2023-09-25 09:30:00-04:00,100095.01864779869,98180.46363716529,"[{'asset': USD, 'quantity': 98180.46363716529}, {'asset': AAPL, 'quantity': 10.951578368731523}]",0.0
2023-09-26 09:30:00-04:00,100070.79919728325,98170.46363716529,"[{'asset': USD, 'quantity': 98170.46363716529}, {'asset': AAPL, 'quantity': 11.008780059505133}]",-0.00024196459366931933
2023-09-27 09:30:00-04:00,100034.50039944712,98160.46363716529,"[{'asset': USD, 'quantity': 98160.46363716529}, {'asset': AAPL, 'quantity': 11.06671077600881}]",-0.00036273116760643376
2023-09-28 09:30:00-04:00,100064.31753409417,98150.46363716529,"[{'asset': USD, 'quantity': 98150.46363716529}, {'asset': AAPL, 'quantity': 11.125763570482992}]",0.000298068511643379
2023-09-29 09:30:00-04:00,100064.31753409417,98140.46363716529,"[{'asset': USD, 'quantity': 98140.46363716529}, {'asset': AAPL, 'quantity': 11.183896344297839}]",0.0
2023-09-30 09:30:00-04:00,100064.31753409417,98130.46363716529,"[{'asset': USD, 'quantity': 98130.46363716529}, {'asset': AAPL, 'quantity': 11.242029118112685}]",0.0
2023-09-30 09:29:00-04:00,100064.31753409417,98130.46363716529,"[{'asset': USD, 'quantity': 98130.46363716529}, {'asset': AAPL, 'quantity': 11.242029118112685}]",0.0
2023-10-02 08:30:00-04:00,100067.01551129707,98130.46363716529,"[{'asset': USD, 'quantity': 98130.46363716529}, {'asset': AAPL, 'quantity': 11.242029118112685}]",2.6962430458521425e-05
2023-10-02 09:30:00-04:00,100067.01551129707,98130.46363716529,"[{'asset': USD, 'quantity': 98130.46363716529}, {'asset': AAPL, 'quantity': 11.242029118112685}]",0.0
2023-10-02 09:30:00-04:00,100067.01551129707,98130.46363716529,"[{'asset': USD, 'quantity': 98130.46363716529}, {'asset': AAPL, 'quantity': 11.242029118112685}]",0.0
2023-10-03 09:30:00-04:00,100053.79443733262,98120.46363716529,"[{'asset': USD, 'quantity': 98120.46363716529}, {'asset': AAPL, 'quantity': 11.3000809021536}]",-0.0001321221972784281
2023-10-04 09:30:00-04:00,100084.46243278639,98110.46363716529,"[{'asset': USD, 'quantity': 98110.46363716529}, {'asset': AAPL, 'quantity': 11.35852967305807}]",0.00030651506648227134
2023-10-05 09:30:00-04:00,100084.5767049753,98100.46363716529,"[{'asset': USD, 'quantity': 98100.46363716529}, {'asset': AAPL, 'quantity': 11.416070385333349}]",1.1417575329630836e-06
2023-10-06 09:30:00-04:00,100084.5767049753,98090.46363716529,"[{'asset': USD, 'quantity': 98090.46363716529}, {'asset': AAPL, 'quantity': 11.4736077836326}]",0.0
2023-10-07 09:30:00-04:00,100084.5767049753,98080.46363716529,"[{'asset': USD, 'quantity': 98080.46363716529}, {'asset': AAPL, 'quantity': 11.531145181931851}]",0.0
2023-10-07 09:29:00-04:00,100084.5767049753,98080.46363716529,"[{'asset': USD, 'quantity': 98080.46363716529}, {'asset': AAPL, 'quantity': 11.531145181931851}]",0.0
2023-10-09 08:30:00-04:00,100134.16066444787,98080.46363716529,"[{'asset': USD, 'quantity': 98080.46363716529}, {'asset': AAPL, 'quantity': 11.531145181931851}]",0.0004954205843197279
2023-10-09 09:30:00-04:00,100134.16066444787,98080.46363716529,"[{'asset': USD, 'quantity': 98080.46363716529}, {'asset': AAPL, 'quantity': 11.531145181931851}]",0.0
2023-10-09 09:30:00-04:00,100134.16066444787,98080.46363716529,"[{'asset': USD, 'quantity': 98080.46363716529}, {'asset': AAPL, 'quantity': 11.531145181931851}]",0.0
2023-10-10 09:30:00-04:00,100135.31928770417,98070.46363716529,"[{'asset': USD, 'quantity': 98070.46363716529}, {'asset': AAPL, 'quantity': 11.587293411338354}]",1.157070922253034e-05
2023-10-11 09:30:00-04:00,100157.09258546852,98060.46363716529,"[{'asset': USD, 'quantity': 98060.46363716529}, {'asset': AAPL, 'quantity': 11.64341013508277}]",0.00021743874108781647
2023-10-12 09:30:00-04:00,100172.88605288547,98050.46363716529,"[{'asset': USD, 'quantity': 98050.46363716529}, {'asset': AAPL, 'quantity': 11.698944091839904}]",0.00015768695964757384
2023-10-13 09:30:00-04:00,100172.88605288547,98040.46363716529,"[{'asset': USD, 'quantity': 98040.46363716529}, {'asset': AAPL, 'quantity': 11.75406480676069}]",0.0
2023-10-14 09:30:00-04:00,100172.88605288547,98030.46363716529,"[{'asset': USD, 'quantity': 98030.46363716529}, {'asset': AAPL, 'quantity': 11.809185521681476}]",0.0
2023-10-14 09:29:00-04:00,100172.88605288547,98030.46363716529,"[{'asset': USD, 'quantity': 98030.46363716529}, {'asset': AAPL, 'quantity': 11.809185521681476}]",0.0
2023-10-16 08:30:00-04:00,100116.55618749277,98030.46363716529,"[{'asset': USD, 'quantity': 98030.46363716529}, {'asset': AAPL, 'quantity': 11.809185521681476}]",-0.000562326469888963
2023-10-16 09:30:00-04:00,100116.55618749277,98030.46363716529,"[{'asset': USD, 'quantity': 98030.46363716529}, {'asset': AAPL, 'quantity': 11.809185521681476}]",0.0
2023-10-16 09:30:00-04:00,100116.55618749277,98030.46363716529,"[{'asset': USD, 'quantity': 98030.46363716529}, {'asset': AAPL, 'quantity': 11.809185521681476}]",0.0
2023-10-17 09:30:00-04:00,100103.85988138041,98020.46363716529,"[{'asset': USD, 'quantity': 98020.46363716529}, {'asset': AAPL, 'quantity': 11.865794637704768}]",-0.00012681525010282968
2023-10-18 09:30:00-04:00,100109.34424391823,98010.46363716529,"[{'asset': USD, 'quantity': 98010.46363716529}, {'asset': AAPL, 'quantity': 11.922748732110247}]",5.478672395153872e-05
2023-10-19 09:30:00-04:00,100100.59922067616,98000.46363716529,"[{'asset': USD, 'quantity': 98000.46363716529}, {'asset': AAPL, 'quantity': 11.979554005805902}]",-8.735471506793324e-05
2023-10-20 09:30:00-04:00,100100.59922067616,97990.46363716529,"[{'asset': USD, 'quantity': 97990.46363716529}, {'asset': AAPL, 'quantity': 12.036595818248216}]",0.0
2023-10-21 09:30:00-04:00,100100.59922067616,97980.46363716529,"[{'asset': USD, 'quantity': 97980.46363716529}, {'asset': AAPL, 'quantity': 12.093637630690532}]",0.0
2023-10-21 09:29:00-04:00,100100.59922067616,97980.46363716529,"[{'asset': USD, 'quantity': 97980.46363716529}, {'asset': AAPL, 'quantity': 12.093637630690532}]",0.0
2023-10-23 08:30:00-04:00,100073.26766606314,97980.46363716529,"[{'asset': USD, 'quantity': 97980.46363716529}, {'asset': AAPL, 'quantity': 12.093637630690532}]",-0.0002730408691437036
2023-10-23 09:30:00-04:00,100073.26766606314,97980.46363716529,"[{'asset': USD, 'quantity': 97980.46363716529}, {'asset': AAPL, 'quantity': 12.093637630690532}]",0.0
2023-10-23 09:30:00-04:00,100073.26766606314,97980.46363716529,"[{'asset': USD, 'quantity': 97980.46363716529}, {'asset': AAPL, 'quantity': 12.093637630690532}]",0.0
2023-10-24 09:30:00-04:00,100059.05052176915,97970.46363716529,"[{'asset': USD, 'quantity': 97970.46363716529}, {'asset': AAPL, 'quantity': 12.15142439650185}]",-0.00014206735350574817
2023-10-25 09:30:00-04:00,100040.61389970875,97960.46363716529,"[{'asset': USD, 'quantity': 97960.46363716529}, {'asset': AAPL, 'quantity': 12.209604520518125}]",-0.0001842574156386556
2023-10-26 09:30:00-04:00,99998.1656854956,97950.46363716529,"[{'asset': USD, 'quantity': 97950.46363716529}, {'asset': AAPL, 'quantity': 12.268300301973785}]",-0.00042430981336949447
2023-10-27 09:30:00-04:00,99998.1656854956,97940.46363716529,"[{'asset': USD, 'quantity': 97940.46363716529}, {'asset': AAPL, 'quantity': 12.32821282836881}]",0.0
2023-10-28 09:30:00-04:00,99998.1656854956,97930.46363716529,"[{'asset': USD, 'quantity': 97930.46363716529}, {'asset': AAPL, 'quantity': 12.388125354763837}]",0.0
2023-10-28 09:29:00-04:00,99998.1656854956,97930.46363716529,"[{'asset': USD, 'quantity': 97930.46363716529}, {'asset': AAPL, 'quantity': 12.388125354763837}]",0.0
2023-10-30 08:30:00-04:00,100028.39274160567,97930.46363716529,"[{'asset': USD, 'quantity': 97930.46363716529}, {'asset': AAPL, 'quantity': 12.388125354763837}]",0.00030227610579514064
2023-10-30 09:30:00-04:00,100028.39274160567,97930.46363716529,"[{'asset': USD, 'quantity': 97930.46363716529}, {'asset': AAPL, 'quantity': 12.388125354763837}]",0.0
2023-10-30 09:30:00-04:00,100028.39274160567,97930.46363716529,"[{'asset': USD, 'quantity': 97930.46363716529}, {'asset': AAPL, 'quantity': 12.388125354763837}]",0.0
2023-10-31 09:30:00-04:00,100048.93050382116,97920.46363716529,"[{'asset': USD, 'quantity': 97920.46363716529}, {'asset': AAPL, 'quantity': 12.447174658806302}]",0.00020531932636913552
2023-11-01 09:30:00-04:00,100105.45611419427,97910.46363716529,"[{'asset': USD, 'quantity': 97910.46363716529}, {'asset': AAPL, 'quantity': 12.505654190970045}]",0.0005649796563387266
2023-11-02 09:30:00-04:00,100089.37596600458,97900.46363716529,"[{'asset': USD, 'quantity': 97900.46363716529}, {'asset': AAPL, 'quantity': 12.562627753849391}]",-0.00016063208554140118
2023-11-03 09:30:00-04:00,100089.37596600458,97890.46363716529,"[{'asset': USD, 'quantity': 97890.46363716529}, {'asset': AAPL, 'quantity': 12.62001985488667}]",0.0
2023-11-04 09:30:00-04:00,100089.37596600458,97880.46363716529,"[{'asset': USD, 'quantity': 97880.46363716529}, {'asset': AAPL, 'quantity': 12.67741195592395}]",0.0
2023-11-04 09:29:00-04:00,100089.37596600458,97880.46363716529,"[{'asset': USD, 'quantity': 97880.46363716529}, {'asset': AAPL, 'quantity': 12.67741195592395}]",0.0
2023-11-06 08:30:00-05:00,100116.50561985259,97880.46363716529,"[{'asset': USD, 'quantity': 97880.46363716529}, {'asset': AAPL, 'quantity': 12.67741195592395}]",0.00027105428109797103
2023-11-06 09:30:00-05:00,100116.50561985259,97880.46363716529,"[{'asset': USD, 'quantity': 97880.46363716529}, {'asset': AAPL, 'quantity': 12.67741195592395}]",0.0
2023-11-06 09:30:00-05:00,100116.50561985259,97880.46363716529,"[{'asset': USD, 'quantity': 97880.46363716529}, {'asset': AAPL, 'quantity': 12.67741195592395}]",0.0
2023-11-07 09:30:00-05:00,100152.1609660365,97870.46363716529,"[{'asset': USD, 'quantity': 97870.46363716529}, {'asset': AAPL, 'quantity': 12.734107724849936}]",0.0003561385404251549
2023-11-08 09:30:00-05:00,100192.70517633777,97860.46363716529,"[{'asset': USD, 'quantity': 97860.46363716529}, {'asset': AAPL, 'quantity': 12.78991752733215}]",0.0004048261156841537
2023-11-09 09:30:00-05:00,100200.54048602059,97850.46363716529,"[{'asset': USD, 'quantity': 97850.46363716529}, {'asset': AAPL, 'quantity': 12.844757119683594}]",7.820239676159524e-05
2023-11-10 09:30:00-05:00,100213.56882317398,97840.46363716529,"[{'asset': USD, 'quantity': 97840.46363716529}, {'asset': AAPL, 'quantity': 12.89941387325291}]",0.00013002262353278837
2023-11-11 09:30:00-05:00,100213.56882317398,97830.46363716529,"[{'asset': USD, 'quantity': 97830.46363716529}, {'asset': AAPL, 'quantity': 12.953770561482765}]",0.0
2023-11-11 09:29:00-05:00,100213.56882317398,97830.46363716529,"[{'asset': USD, 'quantity': 97830.46363716529}, {'asset': AAPL, 'quantity': 12.953770561482765}]",0.0
2023-11-13 08:30:00-05:00,100240.64228271102,97833.57254210004,"[{'asset': USD, 'quantity': 97833.57254210004}, {'asset': AAPL, 'quantity': 12.953770561482765}]",0.00027015762291449086
2023-11-13 09:30:00-05:00,100240.64228271102,97833.57254210004,"[{'asset': USD, 'quantity': 97833.57254210004}, {'asset': AAPL, 'quantity': 12.953770561482765}]",0.0
2023-11-13 09:30:00-05:00,100240.64228271102,97833.57254210004,"[{'asset': USD, 'quantity': 97833.57254210004}, {'asset': AAPL, 'quantity': 12.953770561482765}]",0.0
2023-11-14 09:30:00-05:00,100265.09640957456,97823.57254210004,"[{'asset': USD, 'quantity': 97823.57254210004}, {'asset': AAPL, 'quantity': 13.007586079757672}]",0.00024395421165168685
2023-11-15 09:30:00-05:00,100267.05565853817,97813.57254210004,"[{'asset': USD, 'quantity': 97813.57254210004}, {'asset': AAPL, 'quantity': 13.060862585685147}]",1.9540687973940152e-05
2023-11-16 09:30:00-05:00,100289.61192060781,97803.57254210004,"[{'asset': USD, 'quantity': 97803.57254210004}, {'asset': AAPL, 'quantity': 13.114096547224065}]",0.0002249618473535442
2023-11-17 09:30:00-05:00,100298.56528047631,97793.57254210004,"[{'asset': USD, 'quantity': 97793.57254210004}, {'asset': AAPL, 'quantity': 13.16684750789105}]",8.927504750522175e-05
2023-11-18 09:30:00-05:00,100298.56528047631,97783.57254210004,"[{'asset': USD, 'quantity': 97783.57254210004}, {'asset': AAPL, 'quantity': 13.219409925762273}]",0.0
2023-11-18 09:29:00-05:00,100298.56528047631,97783.57254210004,"[{'asset': USD, 'quantity': 97783.57254210004}, {'asset': AAPL, 'quantity': 13.219409925762273}]",0.0
2023-11-20 08:30:00-05:00,100293.80628483454,97783.57254210004,"[{'asset': USD, 'quantity': 97783.57254210004}, {'asset': AAPL, 'quantity': 13.219409925762273}]",-4.7448292290641625e-05
2023-11-20 09:30:00-05:00,100293.80628483454,97783.57254210004,"[{'asset': USD, 'quantity': 97783.57254210004}, {'asset': AAPL, 'quantity': 13.219409925762273}]",0.0
2023-11-20 09:30:00-05:00,100293.80628483454,97783.57254210004,"[{'asset': USD, 'quantity': 97783.57254210004}, {'asset': AAPL, 'quantity': 13.219409925762273}]",0.0
2023-11-21 09:30:00-05:00,100313.979890969,97773.57254210004,"[{'asset': USD, 'quantity': 97773.57254210004}, {'asset': AAPL, 'quantity': 13.272071993444312}]",0.00020114508444479817
2023-11-22 09:30:00-05:00,100315.04586063589,97763.57254210004,"[{'asset': USD, 'quantity': 97763.57254210004}, {'asset': AAPL, 'quantity': 13.324315866850492}]",1.0626332122898319e-05
2023-11-23 09:30:00-05:00,100315.04586063589,97753.57254210004,"[{'asset': USD, 'quantity': 97753.57254210004}, {'asset': AAPL, 'quantity': 13.376537913501158}]",0.0
2023-11-23 09:29:00-05:00,100315.04586063589,97753.57254210004,"[{'asset': USD, 'quantity': 97753.57254210004}, {'asset': AAPL, 'quantity': 13.376537913501158}]",0.0
2023-11-24 08:30:00-05:00,100306.75226833488,97753.57254210004,"[{'asset': USD, 'quantity': 97753.57254210004}, {'asset': AAPL, 'quantity': 13.376537913501158}]",-8.267545740381355e-05
2023-11-24 09:30:00-05:00,100306.75226833488,97753.57254210004,"[{'asset': USD, 'quantity': 97753.57254210004}, {'asset': AAPL, 'quantity': 13.376537913501158}]",0.0
2023-11-24 09:30:00-05:00,100306.75226833488,97753.57254210004,"[{'asset': USD, 'quantity': 97753.57254210004}, {'asset': AAPL, 'quantity': 13.376537913501158}]",0.0
2023-11-25 09:30:00-05:00,100306.75226833488,97743.57254210004,"[{'asset': USD, 'quantity': 97743.57254210004}, {'asset': AAPL, 'quantity': 13.42892959504262}]",0.0
2023-11-25 09:29:00-05:00,100306.75226833488,97743.57254210004,"[{'asset': USD, 'quantity': 97743.57254210004}, {'asset': AAPL, 'quantity': 13.42892959504262}]",0.0
2023-11-27 08:30:00-05:00,100293.99482620142,97743.57254210004,"[{'asset': USD, 'quantity': 97743.57254210004}, {'asset': AAPL, 'quantity': 13.42892959504262}]",-0.0001271842806687129
2023-11-27 09:30:00-05:00,100293.99482620142,97743.57254210004,"[{'asset': USD, 'quantity': 97743.57254210004}, {'asset': AAPL, 'quantity': 13.42892959504262}]",0.0
2023-11-27 09:30:00-05:00,100293.99482620142,97743.57254210004,"[{'asset': USD, 'quantity': 97743.57254210004}, {'asset': AAPL, 'quantity': 13.42892959504262}]",0.0
2023-11-28 09:30:00-05:00,100292.1074127617,97733.57254210004,"[{'asset': USD, 'quantity': 97733.57254210004}, {'asset': AAPL, 'quantity': 13.481583344497189}]",-1.881880807508285e-05
2023-11-29 09:30:00-05:00,100307.26573572498,97723.57254210004,"[{'asset': USD, 'quantity': 97723.57254210004}, {'asset': AAPL, 'quantity': 13.534275936257764}]",0.00015114173342567483
2023-11-30 09:30:00-05:00,100292.86390994769,97713.57254210004,"[{'asset': USD, 'quantity': 97713.57254210004}, {'asset': AAPL, 'quantity': 13.586659384763387}]",-0.0001435770945570347
2023-12-01 09:30:00-05:00,100299.54725917926,97703.57254210004,"[{'asset': USD, 'quantity': 97703.57254210004}, {'asset': AAPL, 'quantity': 13.63933532341122}]",6.663833268905073e-05
2023-12-02 09:30:00-05:00,100299.54725917926,97693.57254210004,"[{'asset': USD, 'quantity': 97693.57254210004}, {'asset': AAPL, 'quantity': 13.691875647604968}]",0.0
2023-12-02 09:29:00-05:00,100299.54725917926,97693.57254210004,"[{'asset': USD, 'quantity': 97693.57254210004}, {'asset': AAPL, 'quantity': 13.691875647604968}]",0.0
2023-12-04 08:30:00-05:00,100294.75501913403,97693.57254210004,"[{'asset': USD, 'quantity': 97693.57254210004}, {'asset': AAPL, 'quantity': 13.691875647604968}]",-4.7779278931847635e-05
2023-12-04 09:30:00-05:00,100294.75501913403,97693.57254210004,"[{'asset': USD, 'quantity': 97693.57254210004}, {'asset': AAPL, 'quantity': 13.691875647604968}]",0.0
2023-12-04 09:30:00-05:00,100294.75501913403,97693.57254210004,"[{'asset': USD, 'quantity': 97693.57254210004}, {'asset': AAPL, 'quantity': 13.691875647604968}]",0.0
2023-12-05 09:30:00-05:00,100297.9164080725,97683.57254210004,"[{'asset': USD, 'quantity': 97683.57254210004}, {'asset': AAPL, 'quantity': 13.744512768485535}]",3.152097971503842e-05
2023-12-06 09:30:00-05:00,100356.4159189847,97673.57254210004,"[{'asset': USD, 'quantity': 97673.57254210004}, {'asset': AAPL, 'quantity': 13.79708623805616}]",0.0005832574893598341
2023-12-07 09:30:00-05:00,100345.06024792712,97663.57254210004,"[{'asset': USD, 'quantity': 97663.57254210004}, {'asset': AAPL, 'quantity': 13.84851334094607}]",-0.00011315341379614097
2023-12-08 09:30:00-05:00,100352.98322782609,97653.57254210004,"[{'asset': USD, 'quantity': 97653.57254210004}, {'asset': AAPL, 'quantity': 13.90015822938189}]",7.895734856688819e-05
2023-12-09 09:30:00-05:00,100352.98322782609,97643.57254210004,"[{'asset': USD, 'quantity': 97643.57254210004}, {'asset': AAPL, 'quantity': 13.951651536061318}]",0.0
2023-12-09 09:29:00-05:00,100352.98322782609,97643.57254210004,"[{'asset': USD, 'quantity': 97643.57254210004}, {'asset': AAPL, 'quantity': 13.951651536061318}]",0.0
2023-12-11 08:30:00-05:00,100337.77597874425,97643.57254210004,"[{'asset': USD, 'quantity': 97643.57254210004}, {'asset': AAPL, 'quantity': 13.951651536061318}]",-0.0001515375885469128
2023-12-11 09:30:00-05:00,100337.77597874425,97643.57254210004,"[{'asset': USD, 'quantity': 97643.57254210004}, {'asset': AAPL, 'quantity': 13.951651536061318}]",0.0
2023-12-11 09:30:00-05:00,100337.77597874425,97643.57254210004,"[{'asset': USD, 'quantity': 97643.57254210004}, {'asset': AAPL, 'quantity': 13.951651536061318}]",0.0
2023-12-12 09:30:00-05:00,100337.3558927735,97633.57254210004,"[{'asset': USD, 'quantity': 97633.57254210004}, {'asset': AAPL, 'quantity': 14.003435493227668}]",-4.186717979859367e-06
2023-12-13 09:30:00-05:00,100365.60682283288,97623.57254210004,"[{'asset': USD, 'quantity': 97623.57254210004}, {'asset': AAPL, 'quantity': 14.055227496051192}]",0.0002815594432203916
2023-12-14 09:30:00-05:00,100406.93893842117,97613.57254210004,"[{'asset': USD, 'quantity': 97613.57254210004}, {'asset': AAPL, 'quantity': 14.106485890575328}]",0.00041181553020686046
2023-12-15 09:30:00-05:00,100400.00193759342,97603.57254210004,"[{'asset': USD, 'quantity': 97603.57254210004}, {'asset': AAPL, 'quantity': 14.156985838985797}]",-6.90888588088523e-05
2023-12-16 09:30:00-05:00,100400.00193759342,97593.57254210004,"[{'asset': USD, 'quantity': 97593.57254210004}, {'asset': AAPL, 'quantity': 14.207611060783996}]",0.0
2023-12-16 09:29:00-05:00,100400.00193759342,97593.57254210004,"[{'asset': USD, 'quantity': 97593.57254210004}, {'asset': AAPL, 'quantity': 14.207611060783996}]",0.0
2023-12-18 08:30:00-05:00,100379.54294297934,97593.57254210004,"[{'asset': USD, 'quantity': 97593.57254210004}, {'asset': AAPL, 'quantity': 14.207611060783996}]",-0.00020377484282119163
2023-12-18 09:30:00-05:00,100379.54294297934,97593.57254210004,"[{'asset': USD, 'quantity': 97593.57254210004}, {'asset': AAPL, 'quantity': 14.207611060783996}]",0.0
2023-12-18 09:30:00-05:00,100379.54294297934,97593.57254210004,"[{'asset': USD, 'quantity': 97593.57254210004}, {'asset': AAPL, 'quantity': 14.207611060783996}]",0.0
