datetime,portfolio_value,cash,positions,return
2023-01-04 14:17:00-05:00,-72243.15537456796,-11140430.100199165,"[{'asset': USD, 'quantity': -11140430.100199165}, {'asset': AAPL, 'quantity': 87226.62934875488}]",0.0
2023-01-04 14:18:00-05:00,-72243.1553745661,-11156531.17214427,"[{'asset': USD, 'quantity': -11156531.17214427}, {'asset': AAPL, 'quantity': 87353.51934814453}]",-2.5757174171303632e-14
2023-01-04 14:19:00-05:00,-72243.1553745661,-11172632.244089374,"[{'asset': USD, 'quantity': -11172632.244089374}, {'asset': AAPL, 'quantity': 87480.40934753418}]",0.0
2023-01-04 14:20:00-05:00,-72243.1553745661,-11188733.316034479,"[{'asset': USD, 'quantity': -11188733.316034479}, {'asset': AAPL, 'quantity': 87607.29934692383}]",0.0
2023-01-04 14:21:00-05:00,-72243.1553745661,-11204834.387979584,"[{'asset': USD, 'quantity': -11204834.387979584}, {'asset': AAPL, 'quantity': 87734.18934631348}]",0.0
2023-01-04 14:22:00-05:00,-72243.1553745661,-11220935.459924689,"[{'asset': USD, 'quantity': -11220935.459924689}, {'asset': AAPL, 'quantity': 87861.07934570312}]",0.0
2023-01-04 14:23:00-05:00,-72243.1553745661,-11237036.531869793,"[{'asset': USD, 'quantity': -11237036.531869793}, {'asset': AAPL, 'quantity': 87987.96934509277}]",0.0
2023-01-04 14:24:00-05:00,-72243.1553745661,-11253137.603814898,"[{'asset': USD, 'quantity': -11253137.603814898}, {'asset': AAPL, 'quantity': 88114.85934448242}]",0.0
2023-01-04 14:25:00-05:00,-72243.1553745661,-11269238.675760003,"[{'asset': USD, 'quantity': -11269238.675760003}, {'asset': AAPL, 'quantity': 88241.74934387207}]",0.0
2023-01-04 14:26:00-05:00,-72243.1553745661,-11285339.747705108,"[{'asset': USD, 'quantity': -11285339.747705108}, {'asset': AAPL, 'quantity': 88368.63934326172}]",0.0
2023-01-04 14:27:00-05:00,-72243.15537456423,-11301440.819650212,"[{'asset': USD, 'quantity': -11301440.819650212}, {'asset': AAPL, 'quantity': 88495.52934265137}]",-2.5757174171303632e-14
2023-01-04 14:28:00-05:00,-72243.15537456423,-11317541.891595317,"[{'asset': USD, 'quantity': -11317541.891595317}, {'asset': AAPL, 'quantity': 88622.41934204102}]",0.0
2023-01-04 14:29:00-05:00,-72243.15537456423,-11333642.963540422,"[{'asset': USD, 'quantity': -11333642.963540422}, {'asset': AAPL, 'quantity': 88749.30934143066}]",0.0
2023-01-04 14:30:00-05:00,-72243.15537456423,-11349744.035485527,"[{'asset': USD, 'quantity': -11349744.035485527}, {'asset': AAPL, 'quantity': 88876.19934082031}]",0.0
2023-01-04 14:31:00-05:00,-72243.15537456423,-11365845.107430631,"[{'asset': USD, 'quantity': -11365845.107430631}, {'asset': AAPL, 'quantity': 89003.08934020996}]",0.0
2023-01-04 14:32:00-05:00,-72243.15537456423,-11381946.179375736,"[{'asset': USD, 'quantity': -11381946.179375736}, {'asset': AAPL, 'quantity': 89129.97933959961}]",0.0
2023-01-04 14:33:00-05:00,-72243.15537456423,-11398047.25132084,"[{'asset': USD, 'quantity': -11398047.25132084}, {'asset': AAPL, 'quantity': 89256.86933898926}]",0.0
2023-01-04 14:34:00-05:00,-72243.15537456237,-11414148.323265946,"[{'asset': USD, 'quantity': -11414148.323265946}, {'asset': AAPL, 'quantity': 89383.7593383789}]",-2.5757174171303632e-14
2023-01-04 14:35:00-05:00,-72243.15537456237,-11430249.39521105,"[{'asset': USD, 'quantity': -11430249.39521105}, {'asset': AAPL, 'quantity': 89510.64933776855}]",0.0
2023-01-04 14:36:00-05:00,-72243.15537456237,-11446350.467156155,"[{'asset': USD, 'quantity': -11446350.467156155}, {'asset': AAPL, 'quantity': 89637.5393371582}]",0.0
2023-01-04 14:37:00-05:00,-72243.15537456237,-11462451.53910126,"[{'asset': USD, 'quantity': -11462451.53910126}, {'asset': AAPL, 'quantity': 89764.42933654785}]",0.0
2023-01-04 14:38:00-05:00,-72243.15537456237,-11478552.611046365,"[{'asset': USD, 'quantity': -11478552.611046365}, {'asset': AAPL, 'quantity': 89891.3193359375}]",0.0
2023-01-04 14:39:00-05:00,-72243.15537456237,-11494653.68299147,"[{'asset': USD, 'quantity': -11494653.68299147}, {'asset': AAPL, 'quantity': 90018.20933532715}]",0.0
2023-01-04 14:40:00-05:00,-72243.15537456237,-11510754.754936574,"[{'asset': USD, 'quantity': -11510754.754936574}, {'asset': AAPL, 'quantity': 90145.0993347168}]",0.0
2023-01-04 14:41:00-05:00,-72243.15537456237,-11526855.826881679,"[{'asset': USD, 'quantity': -11526855.826881679}, {'asset': AAPL, 'quantity': 90271.98933410645}]",0.0
2023-01-04 14:42:00-05:00,-72243.15537456237,-11542956.898826784,"[{'asset': USD, 'quantity': -11542956.898826784}, {'asset': AAPL, 'quantity': 90398.8793334961}]",0.0
2023-01-04 14:43:00-05:00,-72243.1553745605,-11559057.970771888,"[{'asset': USD, 'quantity': -11559057.970771888}, {'asset': AAPL, 'quantity': 90525.76933288574}]",-2.5757174171303632e-14
2023-01-04 14:44:00-05:00,-72243.1553745605,-11575159.042716993,"[{'asset': USD, 'quantity': -11575159.042716993}, {'asset': AAPL, 'quantity': 90652.65933227539}]",0.0
2023-01-04 14:45:00-05:00,-72243.1553745605,-11591260.114662098,"[{'asset': USD, 'quantity': -11591260.114662098}, {'asset': AAPL, 'quantity': 90779.54933166504}]",0.0
2023-01-04 14:46:00-05:00,-72243.1553745605,-11607361.186607203,"[{'asset': USD, 'quantity': -11607361.186607203}, {'asset': AAPL, 'quantity': 90906.43933105469}]",0.0
2023-01-04 14:47:00-05:00,-72243.1553745605,-11623462.258552307,"[{'asset': USD, 'quantity': -11623462.258552307}, {'asset': AAPL, 'quantity': 91033.32933044434}]",0.0
2023-01-04 14:48:00-05:00,-72243.1553745605,-11639563.330497412,"[{'asset': USD, 'quantity': -11639563.330497412}, {'asset': AAPL, 'quantity': 91160.21932983398}]",0.0
2023-01-04 14:49:00-05:00,-72243.1553745605,-11655664.402442517,"[{'asset': USD, 'quantity': -11655664.402442517}, {'asset': AAPL, 'quantity': 91287.10932922363}]",0.0
2023-01-04 14:50:00-05:00,-72243.15537455864,-11671765.474387622,"[{'asset': USD, 'quantity': -11671765.474387622}, {'asset': AAPL, 'quantity': 91413.99932861328}]",-2.5757174171303632e-14
2023-01-04 14:51:00-05:00,-72243.15537455864,-11687866.546332726,"[{'asset': USD, 'quantity': -11687866.546332726}, {'asset': AAPL, 'quantity': 91540.88932800293}]",0.0
2023-01-04 14:52:00-05:00,-72243.15537455864,-11703967.618277831,"[{'asset': USD, 'quantity': -11703967.618277831}, {'asset': AAPL, 'quantity': 91667.77932739258}]",0.0
2023-01-04 14:53:00-05:00,-72243.15537455864,-11720068.690222936,"[{'asset': USD, 'quantity': -11720068.690222936}, {'asset': AAPL, 'quantity': 91794.66932678223}]",0.0
2023-01-04 14:54:00-05:00,-72243.15537455864,-11736169.76216804,"[{'asset': USD, 'quantity': -11736169.76216804}, {'asset': AAPL, 'quantity': 91921.55932617188}]",0.0
2023-01-04 14:55:00-05:00,-72243.15537455864,-11752270.834113145,"[{'asset': USD, 'quantity': -11752270.834113145}, {'asset': AAPL, 'quantity': 92048.44932556152}]",0.0
2023-01-04 14:56:00-05:00,-72243.15537455864,-11768371.90605825,"[{'asset': USD, 'quantity': -11768371.90605825}, {'asset': AAPL, 'quantity': 92175.33932495117}]",0.0
2023-01-04 14:57:00-05:00,-72243.15537455864,-11784472.978003355,"[{'asset': USD, 'quantity': -11784472.978003355}, {'asset': AAPL, 'quantity': 92302.22932434082}]",0.0
2023-01-04 14:58:00-05:00,-72243.15537455864,-11800574.04994846,"[{'asset': USD, 'quantity': -11800574.04994846}, {'asset': AAPL, 'quantity': 92429.11932373047}]",0.0
2023-01-04 14:59:00-05:00,-72243.15537455678,-11816675.121893564,"[{'asset': USD, 'quantity': -11816675.121893564}, {'asset': AAPL, 'quantity': 92556.00932312012}]",-2.5757174171303632e-14
2023-01-04 15:00:00-05:00,-72243.15537455678,-11832776.193838669,"[{'asset': USD, 'quantity': -11832776.193838669}, {'asset': AAPL, 'quantity': 92682.89932250977}]",0.0
2023-01-04 15:01:00-05:00,-72243.15537455678,-11848877.265783774,"[{'asset': USD, 'quantity': -11848877.265783774}, {'asset': AAPL, 'quantity': 92809.78932189941}]",0.0
2023-01-04 15:02:00-05:00,-72243.15537455678,-11864978.337728878,"[{'asset': USD, 'quantity': -11864978.337728878}, {'asset': AAPL, 'quantity': 92936.67932128906}]",0.0
2023-01-04 15:03:00-05:00,-72243.15537455678,-11881079.409673983,"[{'asset': USD, 'quantity': -11881079.409673983}, {'asset': AAPL, 'quantity': 93063.56932067871}]",0.0
2023-01-04 15:04:00-05:00,-72243.15537455678,-11897180.481619088,"[{'asset': USD, 'quantity': -11897180.481619088}, {'asset': AAPL, 'quantity': 93190.45932006836}]",0.0
2023-01-04 15:05:00-05:00,-72243.15537455678,-11913281.553564193,"[{'asset': USD, 'quantity': -11913281.553564193}, {'asset': AAPL, 'quantity': 93317.34931945801}]",0.0
2023-01-04 15:06:00-05:00,-72243.15537455492,-11929382.625509297,"[{'asset': USD, 'quantity': -11929382.625509297}, {'asset': AAPL, 'quantity': 93444.23931884766}]",-2.5757174171303632e-14
2023-01-04 15:07:00-05:00,-72243.15537455492,-11945483.697454402,"[{'asset': USD, 'quantity': -11945483.697454402}, {'asset': AAPL, 'quantity': 93571.1293182373}]",0.0
2023-01-04 15:08:00-05:00,-72243.15537455492,-11961584.769399507,"[{'asset': USD, 'quantity': -11961584.769399507}, {'asset': AAPL, 'quantity': 93698.01931762695}]",0.0
2023-01-04 15:09:00-05:00,-72243.15537455492,-11977685.841344612,"[{'asset': USD, 'quantity': -11977685.841344612}, {'asset': AAPL, 'quantity': 93824.9093170166}]",0.0
2023-01-04 15:10:00-05:00,-72243.15537455492,-11993786.913289716,"[{'asset': USD, 'quantity': -11993786.913289716}, {'asset': AAPL, 'quantity': 93951.79931640625}]",0.0
2023-01-04 15:11:00-05:00,-72243.15537455492,-12009887.985234821,"[{'asset': USD, 'quantity': -12009887.985234821}, {'asset': AAPL, 'quantity': 94078.6893157959}]",0.0
2023-01-04 15:12:00-05:00,-72243.15537455492,-12025989.057179926,"[{'asset': USD, 'quantity': -12025989.057179926}, {'asset': AAPL, 'quantity': 94205.57931518555}]",0.0
2023-01-04 15:13:00-05:00,-72243.15537455492,-12042090.12912503,"[{'asset': USD, 'quantity': -12042090.12912503}, {'asset': AAPL, 'quantity': 94332.4693145752}]",0.0
2023-01-04 15:14:00-05:00,-72243.15537455492,-12058191.201070135,"[{'asset': USD, 'quantity': -12058191.201070135}, {'asset': AAPL, 'quantity': 94459.35931396484}]",0.0
2023-01-04 15:15:00-05:00,-72243.15537455305,-12074292.27301524,"[{'asset': USD, 'quantity': -12074292.27301524}, {'asset': AAPL, 'quantity': 94586.24931335449}]",-2.5757174171303632e-14
2023-01-04 15:16:00-05:00,-72243.15537455305,-12090393.344960345,"[{'asset': USD, 'quantity': -12090393.344960345}, {'asset': AAPL, 'quantity': 94713.13931274414}]",0.0
2023-01-04 15:17:00-05:00,-72243.15537455305,-12106494.41690545,"[{'asset': USD, 'quantity': -12106494.41690545}, {'asset': AAPL, 'quantity': 94840.02931213379}]",0.0
2023-01-04 15:18:00-05:00,-72243.15537455305,-12122595.488850554,"[{'asset': USD, 'quantity': -12122595.488850554}, {'asset': AAPL, 'quantity': 94966.91931152344}]",0.0
2023-01-04 15:19:00-05:00,-72243.15537455305,-12138696.56079566,"[{'asset': USD, 'quantity': -12138696.56079566}, {'asset': AAPL, 'quantity': 95093.80931091309}]",0.0
2023-01-04 15:20:00-05:00,-72243.15537455305,-12154797.632740764,"[{'asset': USD, 'quantity': -12154797.632740764}, {'asset': AAPL, 'quantity': 95220.69931030273}]",0.0
2023-01-04 15:21:00-05:00,-72243.15537455305,-12170898.704685869,"[{'asset': USD, 'quantity': -12170898.704685869}, {'asset': AAPL, 'quantity': 95347.58930969238}]",0.0
2023-01-04 15:22:00-05:00,-72243.15537455119,-12186999.776630973,"[{'asset': USD, 'quantity': -12186999.776630973}, {'asset': AAPL, 'quantity': 95474.47930908203}]",-2.5757174171303632e-14
2023-01-04 15:23:00-05:00,-72243.15537455119,-12203100.848576078,"[{'asset': USD, 'quantity': -12203100.848576078}, {'asset': AAPL, 'quantity': 95601.36930847168}]",0.0
2023-01-04 15:24:00-05:00,-72243.15537455119,-12219201.920521183,"[{'asset': USD, 'quantity': -12219201.920521183}, {'asset': AAPL, 'quantity': 95728.25930786133}]",0.0
2023-01-04 15:25:00-05:00,-72243.15537455119,-12235302.992466288,"[{'asset': USD, 'quantity': -12235302.992466288}, {'asset': AAPL, 'quantity': 95855.14930725098}]",0.0
2023-01-04 15:26:00-05:00,-72243.15537455119,-12251404.064411392,"[{'asset': USD, 'quantity': -12251404.064411392}, {'asset': AAPL, 'quantity': 95982.03930664062}]",0.0
2023-01-04 15:27:00-05:00,-72243.15537455119,-12267505.136356497,"[{'asset': USD, 'quantity': -12267505.136356497}, {'asset': AAPL, 'quantity': 96108.92930603027}]",0.0
2023-01-04 15:28:00-05:00,-72243.15537455119,-12283606.208301602,"[{'asset': USD, 'quantity': -12283606.208301602}, {'asset': AAPL, 'quantity': 96235.81930541992}]",0.0
2023-01-04 15:29:00-05:00,-72243.15537455119,-12299707.280246707,"[{'asset': USD, 'quantity': -12299707.280246707}, {'asset': AAPL, 'quantity': 96362.70930480957}]",0.0
2023-01-04 15:30:00-05:00,-72243.15537455119,-12315808.352191811,"[{'asset': USD, 'quantity': -12315808.352191811}, {'asset': AAPL, 'quantity': 96489.59930419922}]",0.0
2023-01-04 15:31:00-05:00,-72243.15537454933,-12331909.424136916,"[{'asset': USD, 'quantity': -12331909.424136916}, {'asset': AAPL, 'quantity': 96616.48930358887}]",-2.5757174171303632e-14
2023-01-04 15:32:00-05:00,-72243.15537454933,-12348010.49608202,"[{'asset': USD, 'quantity': -12348010.49608202}, {'asset': AAPL, 'quantity': 96743.37930297852}]",0.0
2023-01-04 15:33:00-05:00,-72243.15537454933,-12364111.568027126,"[{'asset': USD, 'quantity': -12364111.568027126}, {'asset': AAPL, 'quantity': 96870.26930236816}]",0.0
2023-01-04 15:34:00-05:00,-72243.15537454933,-12380212.63997223,"[{'asset': USD, 'quantity': -12380212.63997223}, {'asset': AAPL, 'quantity': 96997.15930175781}]",0.0
2023-01-04 15:35:00-05:00,-72243.15537454933,-12396313.711917335,"[{'asset': USD, 'quantity': -12396313.711917335}, {'asset': AAPL, 'quantity': 97124.04930114746}]",0.0
2023-01-04 15:36:00-05:00,-72243.15537454933,-12412414.78386244,"[{'asset': USD, 'quantity': -12412414.78386244}, {'asset': AAPL, 'quantity': 97250.93930053711}]",0.0
2023-01-04 15:37:00-05:00,-72243.15537454933,-12428515.855807545,"[{'asset': USD, 'quantity': -12428515.855807545}, {'asset': AAPL, 'quantity': 97377.82929992676}]",0.0
2023-01-04 15:38:00-05:00,-72243.15537454747,-12444616.92775265,"[{'asset': USD, 'quantity': -12444616.92775265}, {'asset': AAPL, 'quantity': 97504.7192993164}]",-2.5757174171303632e-14
2023-01-04 15:39:00-05:00,-72243.15537454747,-12460717.999697754,"[{'asset': USD, 'quantity': -12460717.999697754}, {'asset': AAPL, 'quantity': 97631.60929870605}]",0.0
2023-01-04 15:40:00-05:00,-72243.15537454747,-12476819.071642859,"[{'asset': USD, 'quantity': -12476819.071642859}, {'asset': AAPL, 'quantity': 97758.4992980957}]",0.0
2023-01-04 15:41:00-05:00,-72243.15537454747,-12492920.143587964,"[{'asset': USD, 'quantity': -12492920.143587964}, {'asset': AAPL, 'quantity': 97885.38929748535}]",0.0
2023-01-04 15:42:00-05:00,-72243.15537454747,-12509021.215533068,"[{'asset': USD, 'quantity': -12509021.215533068}, {'asset': AAPL, 'quantity': 98012.279296875}]",0.0
2023-01-04 15:43:00-05:00,-72243.15537454747,-12525122.287478173,"[{'asset': USD, 'quantity': -12525122.287478173}, {'asset': AAPL, 'quantity': 98139.16929626465}]",0.0
2023-01-04 15:44:00-05:00,-72243.15537454747,-12541223.359423278,"[{'asset': USD, 'quantity': -12541223.359423278}, {'asset': AAPL, 'quantity': 98266.0592956543}]",0.0
2023-01-04 15:45:00-05:00,-72243.15537454747,-12557324.431368383,"[{'asset': USD, 'quantity': -12557324.431368383}, {'asset': AAPL, 'quantity': 98392.94929504395}]",0.0
2023-01-04 15:46:00-05:00,-72243.15537454747,-12573425.503313487,"[{'asset': USD, 'quantity': -12573425.503313487}, {'asset': AAPL, 'quantity': 98519.8392944336}]",0.0
2023-01-04 15:47:00-05:00,-72243.1553745456,-12589526.575258592,"[{'asset': USD, 'quantity': -12589526.575258592}, {'asset': AAPL, 'quantity': 98646.72929382324}]",-2.5757174171303632e-14
2023-01-04 15:48:00-05:00,-72243.1553745456,-12605627.647203697,"[{'asset': USD, 'quantity': -12605627.647203697}, {'asset': AAPL, 'quantity': 98773.61929321289}]",0.0
2023-01-04 15:49:00-05:00,-72243.1553745456,-12621728.719148802,"[{'asset': USD, 'quantity': -12621728.719148802}, {'asset': AAPL, 'quantity': 98900.50929260254}]",0.0
2023-01-04 15:50:00-05:00,-72243.1553745456,-12637829.791093906,"[{'asset': USD, 'quantity': -12637829.791093906}, {'asset': AAPL, 'quantity': 99027.39929199219}]",0.0
2023-01-04 15:51:00-05:00,-72243.1553745456,-12653930.863039011,"[{'asset': USD, 'quantity': -12653930.863039011}, {'asset': AAPL, 'quantity': 99154.28929138184}]",0.0
2023-01-04 15:52:00-05:00,-72243.1553745456,-12670031.934984116,"[{'asset': USD, 'quantity': -12670031.934984116}, {'asset': AAPL, 'quantity': 99281.17929077148}]",0.0
2023-01-04 15:53:00-05:00,-72243.1553745456,-12686133.00692922,"[{'asset': USD, 'quantity': -12686133.00692922}, {'asset': AAPL, 'quantity': 99408.06929016113}]",0.0
2023-01-04 15:54:00-05:00,-72243.15537454374,-12702234.078874325,"[{'asset': USD, 'quantity': -12702234.078874325}, {'asset': AAPL, 'quantity': 99534.95928955078}]",-2.5757174171303632e-14
2023-01-04 15:55:00-05:00,-72243.15537454374,-12718335.15081943,"[{'asset': USD, 'quantity': -12718335.15081943}, {'asset': AAPL, 'quantity': 99661.84928894043}]",0.0
2023-01-04 15:56:00-05:00,-72243.15537454374,-12734436.222764535,"[{'asset': USD, 'quantity': -12734436.222764535}, {'asset': AAPL, 'quantity': 99788.73928833008}]",0.0
2023-01-04 15:57:00-05:00,-72243.15537454374,-12750537.29470964,"[{'asset': USD, 'quantity': -12750537.29470964}, {'asset': AAPL, 'quantity': 99915.62928771973}]",0.0
2023-01-04 15:58:00-05:00,-72243.15537454374,-12766638.366654744,"[{'asset': USD, 'quantity': -12766638.366654744}, {'asset': AAPL, 'quantity': 100042.51928710938}]",0.0
2023-01-04 15:59:00-05:00,-72243.15537454374,-12782739.43859985,"[{'asset': USD, 'quantity': -12782739.43859985}, {'asset': AAPL, 'quantity': 100169.40928649902}]",0.0
2023-01-04 15:59:00-05:00,-72243.15537454374,-12798840.510544954,"[{'asset': USD, 'quantity': -12798840.510544954}, {'asset': AAPL, 'quantity': 100296.29928588867}]",0.0
2023-01-04 16:00:00-05:00,-72243.15537454374,-12798840.510544954,"[{'asset': USD, 'quantity': -12798840.510544954}, {'asset': AAPL, 'quantity': 100296.29928588867}]",0.0
2023-01-05 08:30:00-05:00,-48172.257801940665,-12798840.510544954,"[{'asset': USD, 'quantity': -12798840.510544954}, {'asset': AAPL, 'quantity': 100296.29928588867}]",-0.33319277719540086
2023-01-05 09:30:00-05:00,-48172.257801940665,-12798840.510544954,"[{'asset': USD, 'quantity': -12798840.510544954}, {'asset': AAPL, 'quantity': 100296.29928588867}]",0.0
2023-01-05 09:30:00-05:00,-48172.257801940665,-12798840.510544954,"[{'asset': USD, 'quantity': -12798840.510544954}, {'asset': AAPL, 'quantity': 100296.29928588867}]",0.0
2023-01-05 09:31:00-05:00,-48172.257801940665,-12815002.546746608,"[{'asset': USD, 'quantity': -12815002.546746608}, {'asset': AAPL, 'quantity': 100423.42928314209}]",0.0
2023-01-05 09:32:00-05:00,-48172.257801940665,-12831164.582948262,"[{'asset': USD, 'quantity': -12831164.582948262}, {'asset': AAPL, 'quantity': 100550.55928039551}]",0.0
2023-01-05 09:33:00-05:00,-48172.257801940665,-12847326.619149916,"[{'asset': USD, 'quantity': -12847326.619149916}, {'asset': AAPL, 'quantity': 100677.68927764893}]",0.0
2023-01-05 09:34:00-05:00,-48172.257801940665,-12863488.65535157,"[{'asset': USD, 'quantity': -12863488.65535157}, {'asset': AAPL, 'quantity': 100804.81927490234}]",0.0
2023-01-05 09:35:00-05:00,-48172.257801940665,-12879650.691553224,"[{'asset': USD, 'quantity': -12879650.691553224}, {'asset': AAPL, 'quantity': 100931.94927215576}]",0.0
2023-01-05 09:36:00-05:00,-48172.257801940665,-12895812.727754878,"[{'asset': USD, 'quantity': -12895812.727754878}, {'asset': AAPL, 'quantity': 101059.07926940918}]",0.0
2023-01-05 09:37:00-05:00,-48172.257801940665,-12911974.763956532,"[{'asset': USD, 'quantity': -12911974.763956532}, {'asset': AAPL, 'quantity': 101186.2092666626}]",0.0
2023-01-05 09:38:00-05:00,-48172.257801940665,-12928136.800158186,"[{'asset': USD, 'quantity': -12928136.800158186}, {'asset': AAPL, 'quantity': 101313.33926391602}]",0.0
2023-01-05 09:39:00-05:00,-48172.257801940665,-12944298.83635984,"[{'asset': USD, 'quantity': -12944298.83635984}, {'asset': AAPL, 'quantity': 101440.46926116943}]",0.0
2023-01-05 09:40:00-05:00,-48172.257801940665,-12960460.872561494,"[{'asset': USD, 'quantity': -12960460.872561494}, {'asset': AAPL, 'quantity': 101567.59925842285}]",0.0
2023-01-05 09:41:00-05:00,-48172.257801940665,-12976622.908763148,"[{'asset': USD, 'quantity': -12976622.908763148}, {'asset': AAPL, 'quantity': 101694.72925567627}]",0.0
2023-01-05 09:42:00-05:00,-48172.257801940665,-12992784.944964802,"[{'asset': USD, 'quantity': -12992784.944964802}, {'asset': AAPL, 'quantity': 101821.85925292969}]",0.0
2023-01-05 09:43:00-05:00,-48172.2578019388,-13008946.981166456,"[{'asset': USD, 'quantity': -13008946.981166456}, {'asset': AAPL, 'quantity': 101948.9892501831}]",-3.863576125695545e-14
2023-01-05 09:44:00-05:00,-48172.2578019388,-13025109.01736811,"[{'asset': USD, 'quantity': -13025109.01736811}, {'asset': AAPL, 'quantity': 102076.11924743652}]",0.0
2023-01-05 09:45:00-05:00,-48172.2578019388,-13041271.053569764,"[{'asset': USD, 'quantity': -13041271.053569764}, {'asset': AAPL, 'quantity': 102203.24924468994}]",0.0
2023-01-05 09:46:00-05:00,-48172.2578019388,-13057433.089771418,"[{'asset': USD, 'quantity': -13057433.089771418}, {'asset': AAPL, 'quantity': 102330.37924194336}]",0.0
2023-01-05 09:47:00-05:00,-48172.2578019388,-13073595.125973072,"[{'asset': USD, 'quantity': -13073595.125973072}, {'asset': AAPL, 'quantity': 102457.50923919678}]",0.0
2023-01-05 09:48:00-05:00,-48172.2578019388,-13089757.162174726,"[{'asset': USD, 'quantity': -13089757.162174726}, {'asset': AAPL, 'quantity': 102584.6392364502}]",0.0
2023-01-05 09:49:00-05:00,-48172.2578019388,-13105919.19837638,"[{'asset': USD, 'quantity': -13105919.19837638}, {'asset': AAPL, 'quantity': 102711.76923370361}]",0.0
2023-01-05 09:50:00-05:00,-48172.2578019388,-13122081.234578034,"[{'asset': USD, 'quantity': -13122081.234578034}, {'asset': AAPL, 'quantity': 102838.89923095703}]",0.0
2023-01-05 09:51:00-05:00,-48172.2578019388,-13138243.270779688,"[{'asset': USD, 'quantity': -13138243.270779688}, {'asset': AAPL, 'quantity': 102966.02922821045}]",0.0
2023-01-05 09:52:00-05:00,-48172.2578019388,-13154405.306981342,"[{'asset': USD, 'quantity': -13154405.306981342}, {'asset': AAPL, 'quantity': 103093.15922546387}]",0.0
2023-01-05 09:53:00-05:00,-48172.2578019388,-13170567.343182996,"[{'asset': USD, 'quantity': -13170567.343182996}, {'asset': AAPL, 'quantity': 103220.28922271729}]",0.0
2023-01-05 09:54:00-05:00,-48172.2578019388,-13186729.37938465,"[{'asset': USD, 'quantity': -13186729.37938465}, {'asset': AAPL, 'quantity': 103347.4192199707}]",0.0
2023-01-05 09:55:00-05:00,-48172.2578019388,-13202891.415586304,"[{'asset': USD, 'quantity': -13202891.415586304}, {'asset': AAPL, 'quantity': 103474.54921722412}]",0.0
2023-01-05 09:56:00-05:00,-48172.2578019388,-13219053.451787958,"[{'asset': USD, 'quantity': -13219053.451787958}, {'asset': AAPL, 'quantity': 103601.67921447754}]",0.0
2023-01-05 09:57:00-05:00,-48172.2578019388,-13235215.487989612,"[{'asset': USD, 'quantity': -13235215.487989612}, {'asset': AAPL, 'quantity': 103728.80921173096}]",0.0
2023-01-05 09:58:00-05:00,-48172.2578019388,-13251377.524191266,"[{'asset': USD, 'quantity': -13251377.524191266}, {'asset': AAPL, 'quantity': 103855.93920898438}]",0.0
2023-01-05 09:59:00-05:00,-48172.2578019388,-13267539.56039292,"[{'asset': USD, 'quantity': -13267539.56039292}, {'asset': AAPL, 'quantity': 103983.0692062378}]",0.0
2023-01-05 10:00:00-05:00,-48172.2578019388,-13283701.596594574,"[{'asset': USD, 'quantity': -13283701.596594574}, {'asset': AAPL, 'quantity': 104110.19920349121}]",0.0
2023-01-05 10:01:00-05:00,-48172.2578019388,-13299863.632796228,"[{'asset': USD, 'quantity': -13299863.632796228}, {'asset': AAPL, 'quantity': 104237.32920074463}]",0.0
2023-01-05 10:02:00-05:00,-48172.2578019388,-13316025.668997882,"[{'asset': USD, 'quantity': -13316025.668997882}, {'asset': AAPL, 'quantity': 104364.45919799805}]",0.0
2023-01-05 10:03:00-05:00,-48172.2578019388,-13332187.705199536,"[{'asset': USD, 'quantity': -13332187.705199536}, {'asset': AAPL, 'quantity': 104491.58919525146}]",0.0
2023-01-05 10:04:00-05:00,-48172.2578019388,-13348349.74140119,"[{'asset': USD, 'quantity': -13348349.74140119}, {'asset': AAPL, 'quantity': 104618.71919250488}]",0.0
2023-01-05 10:05:00-05:00,-48172.2578019388,-13364511.777602844,"[{'asset': USD, 'quantity': -13364511.777602844}, {'asset': AAPL, 'quantity': 104745.8491897583}]",0.0
2023-01-05 10:06:00-05:00,-48172.2578019388,-13380673.813804498,"[{'asset': USD, 'quantity': -13380673.813804498}, {'asset': AAPL, 'quantity': 104872.97918701172}]",0.0
2023-01-05 10:07:00-05:00,-48172.2578019388,-13396835.850006152,"[{'asset': USD, 'quantity': -13396835.850006152}, {'asset': AAPL, 'quantity': 105000.10918426514}]",0.0
2023-01-05 10:08:00-05:00,-48172.2578019388,-13412997.886207806,"[{'asset': USD, 'quantity': -13412997.886207806}, {'asset': AAPL, 'quantity': 105127.23918151855}]",0.0
2023-01-05 10:09:00-05:00,-48172.2578019388,-13429159.92240946,"[{'asset': USD, 'quantity': -13429159.92240946}, {'asset': AAPL, 'quantity': 105254.36917877197}]",0.0
2023-01-05 10:10:00-05:00,-48172.2578019388,-13445321.958611114,"[{'asset': USD, 'quantity': -13445321.958611114}, {'asset': AAPL, 'quantity': 105381.49917602539}]",0.0
2023-01-05 10:11:00-05:00,-48172.2578019388,-13461483.994812768,"[{'asset': USD, 'quantity': -13461483.994812768}, {'asset': AAPL, 'quantity': 105508.62917327881}]",0.0
2023-01-05 10:12:00-05:00,-48172.2578019388,-13477646.031014422,"[{'asset': USD, 'quantity': -13477646.031014422}, {'asset': AAPL, 'quantity': 105635.75917053223}]",0.0
