datetime,portfolio_value,cash,positions,return
2015-06-18 09:30:00-04:00,114651.22523049485,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.007971603477173517
2015-06-28 09:30:00-04:00,112631.29524366598,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.01761804100015496
2015-06-28 09:29:00-04:00,112631.29524366598,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-06-29 08:30:00-04:00,112730.04792429646,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0008767783449248334
2015-06-29 09:30:00-04:00,112730.04792429646,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-06-29 09:30:00-04:00,112730.04792429646,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-07-09 09:30:00-04:00,109471.23001128074,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.028908156902445192
2015-07-19 09:30:00-04:00,117577.88126253845,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.07405280136545778
2015-07-19 09:29:00-04:00,117577.88126253845,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-07-20 08:30:00-04:00,119265.64936839517,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.01435446946086838
2015-07-20 09:30:00-04:00,119265.64936839517,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-07-20 09:30:00-04:00,119265.64936839517,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-07-30 09:30:00-04:00,110063.73924580021,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.07715473961971664
2015-08-09 09:30:00-04:00,104614.41728863688,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.04951060171591681
2015-08-09 09:29:00-04:00,104614.41728863688,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-08-10 08:30:00-04:00,105763.53191859514,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.010984285529094917
2015-08-10 09:30:00-04:00,105763.53191859514,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-08-10 09:30:00-04:00,105763.53191859514,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-08-20 09:30:00-04:00,99138.1640275313,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.06264321709834064
2015-08-30 09:30:00-04:00,100574.55731497915,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.01448880258715457
2015-08-30 09:29:00-04:00,100574.55731497915,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-08-31 08:30:00-04:00,98886.79605838587,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.016781194982619208
2015-08-31 09:30:00-04:00,98886.79605838587,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-08-31 09:30:00-04:00,98886.79605838587,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-09-10 09:30:00-04:00,100359.10003417783,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.014888782268996481
2015-09-20 09:30:00-04:00,102046.8612907711,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.016817221916283653
2015-09-20 09:29:00-04:00,102046.8612907711,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-09-21 08:30:00-04:00,101786.51393722376,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.002551252926883407
2015-09-21 09:30:00-04:00,101786.51393722376,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-09-21 09:30:00-04:00,101786.51393722376,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-10-01 09:30:00-04:00,96965.61875218748,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.047362808672370305
2015-10-11 09:30:00-04:00,101202.9840871062,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.04369966787659085
2015-10-11 09:29:00-04:00,101202.9840871062,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-10-12 08:30:00-04:00,99488.28467730722,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.016943170453581957
2015-10-12 09:30:00-04:00,99488.28467730722,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-10-12 09:30:00-04:00,99488.28467730722,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-10-22 09:30:00-04:00,104767.03257715183,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.053058989980240945
2015-11-01 08:30:00-05:00,108618.36657395048,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.03676093425632221
2015-11-01 08:29:00-05:00,108618.36657395048,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-11-02 08:30:00-05:00,108447.79936589519,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.0015703348654130256
2015-11-02 09:30:00-05:00,108447.79936589519,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-11-02 09:30:00-05:00,108447.79936589519,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-11-12 09:30:00-05:00,104372.02870389333,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.037582788086372276
2015-11-22 09:30:00-05:00,107011.3992291839,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.02528810216747379
2015-11-22 09:29:00-05:00,107011.3992291839,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-11-23 08:30:00-05:00,107074.24122147025,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0005872457769826589
2015-11-23 09:30:00-05:00,107074.24122147025,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-11-23 09:30:00-05:00,107074.24122147025,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-12-03 09:30:00-05:00,104632.37605744066,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.02280534642294485
2015-12-13 09:30:00-05:00,103411.44005079415,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.011668816600095666
2015-12-13 09:29:00-05:00,103411.44005079415,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-12-14 08:30:00-05:00,100709.22068395375,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.02613075850711588
2015-12-14 09:30:00-05:00,100709.22068395375,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-12-14 09:30:00-05:00,100709.22068395375,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-12-24 09:30:00-05:00,97854.38602859841,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.028347301627071442
2016-01-03 09:30:00-05:00,96067.87209137465,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.01825686113550029
2016-01-03 09:29:00-05:00,96067.87209137465,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-01-04 08:30:00-05:00,92117.78541394552,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.041117665994225616
2016-01-04 09:30:00-05:00,92117.78541394552,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-01-04 09:30:00-05:00,92117.78541394552,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
