datetime,portfolio_value,cash,positions,return
2018-04-12 09:30:00-04:00,104604.38333486271,88600.0,"[{'asset': USD, 'quantity': 88600.0}, {'asset': AAPL, 'quantity': 366.27493870330596}]",0.006289533864892505
2018-04-22 09:30:00-04:00,103871.86359999792,88500.0,"[{'asset': USD, 'quantity': 88500.0}, {'asset': AAPL, 'quantity': 368.56353009130055}]",-0.007002763283062707
2018-04-22 09:29:00-04:00,103871.86359999792,88500.0,"[{'asset': USD, 'quantity': 88500.0}, {'asset': AAPL, 'quantity': 368.56353009130055}]",0.0
2018-04-23 08:30:00-04:00,103764.97983884145,88500.0,"[{'asset': USD, 'quantity': 88500.0}, {'asset': AAPL, 'quantity': 368.56353009130055}]",-0.0010289962791855123
2018-04-23 09:30:00-04:00,103764.97983884145,88500.0,"[{'asset': USD, 'quantity': 88500.0}, {'asset': AAPL, 'quantity': 368.56353009130055}]",0.0
2018-04-23 09:30:00-04:00,103764.97983884145,88500.0,"[{'asset': USD, 'quantity': 88500.0}, {'asset': AAPL, 'quantity': 368.56353009130055}]",0.0
2018-05-03 09:30:00-04:00,104931.70571946607,88400.0,"[{'asset': USD, 'quantity': 88400.0}, {'asset': AAPL, 'quantity': 370.9779684592668}]",0.0112439272135616
2018-05-13 09:30:00-04:00,105935.67240771723,88300.0,"[{'asset': USD, 'quantity': 88300.0}, {'asset': AAPL, 'quantity': 373.22200772995404}]",0.00956781061898715
2018-05-13 09:29:00-04:00,105935.67240771723,88300.0,"[{'asset': USD, 'quantity': 88300.0}, {'asset': AAPL, 'quantity': 373.22200772995404}]",0.0
2018-05-14 08:30:00-04:00,105727.60153705189,88300.0,"[{'asset': USD, 'quantity': 88300.0}, {'asset': AAPL, 'quantity': 373.22200772995404}]",-0.0019641246988505445
2018-05-14 09:30:00-04:00,105727.60153705189,88300.0,"[{'asset': USD, 'quantity': 88300.0}, {'asset': AAPL, 'quantity': 373.22200772995404}]",0.0
2018-05-14 09:30:00-04:00,105727.60153705189,88300.0,"[{'asset': USD, 'quantity': 88300.0}, {'asset': AAPL, 'quantity': 373.22200772995404}]",0.0
2018-05-24 09:30:00-04:00,105863.67054285995,88200.0,"[{'asset': USD, 'quantity': 88200.0}, {'asset': AAPL, 'quantity': 375.36356465582514}]",0.0012869771358652304
2018-06-03 09:30:00-04:00,106185.47994082294,88100.0,"[{'asset': USD, 'quantity': 88100.0}, {'asset': AAPL, 'quantity': 377.4886244713659}]",0.0030398473462405207
2018-06-03 09:29:00-04:00,106185.47994082294,88100.0,"[{'asset': USD, 'quantity': 88100.0}, {'asset': AAPL, 'quantity': 377.4886244713659}]",0.0
2018-06-04 08:30:00-04:00,106320.43287287396,88100.0,"[{'asset': USD, 'quantity': 88100.0}, {'asset': AAPL, 'quantity': 377.4886244713659}]",0.0012709170041538265
2018-06-04 09:30:00-04:00,106320.43287287396,88100.0,"[{'asset': USD, 'quantity': 88100.0}, {'asset': AAPL, 'quantity': 377.4886244713659}]",0.0
2018-06-04 09:30:00-04:00,106320.43287287396,88100.0,"[{'asset': USD, 'quantity': 88100.0}, {'asset': AAPL, 'quantity': 377.4886244713659}]",0.0
2018-06-14 09:30:00-04:00,106031.96614905665,88000.0,"[{'asset': USD, 'quantity': 88000.0}, {'asset': AAPL, 'quantity': 379.5604118273807}]",-0.0027131823678918643
2018-06-24 09:30:00-04:00,105399.35537772861,87900.0,"[{'asset': USD, 'quantity': 87900.0}, {'asset': AAPL, 'quantity': 381.6653426413021}]",-0.005966226924800533
2018-06-24 09:29:00-04:00,105399.35537772861,87900.0,"[{'asset': USD, 'quantity': 87900.0}, {'asset': AAPL, 'quantity': 381.6653426413021}]",0.0
2018-06-25 08:30:00-04:00,105360.23578662056,87900.0,"[{'asset': USD, 'quantity': 87900.0}, {'asset': AAPL, 'quantity': 381.6653426413021}]",-0.0003711558858008335
2018-06-25 09:30:00-04:00,105360.23578662056,87900.0,"[{'asset': USD, 'quantity': 87900.0}, {'asset': AAPL, 'quantity': 381.6653426413021}]",0.0
2018-06-25 09:30:00-04:00,105360.23578662056,87900.0,"[{'asset': USD, 'quantity': 87900.0}, {'asset': AAPL, 'quantity': 381.6653426413021}]",0.0
2018-07-05 09:30:00-04:00,105593.4247208002,87800.0,"[{'asset': USD, 'quantity': 87800.0}, {'asset': AAPL, 'quantity': 383.85125437414234}]",0.002213253723652553
2018-07-15 09:30:00-04:00,106182.08830125298,87700.0,"[{'asset': USD, 'quantity': 87700.0}, {'asset': AAPL, 'quantity': 386.00851898394745}]",0.005574812844732158
2018-07-15 09:29:00-04:00,106182.08830125298,87700.0,"[{'asset': USD, 'quantity': 87700.0}, {'asset': AAPL, 'quantity': 386.00851898394745}]",0.0
2018-07-16 08:30:00-04:00,106011.279119301,87700.0,"[{'asset': USD, 'quantity': 87700.0}, {'asset': AAPL, 'quantity': 386.00851898394745}]",-0.0016086440254157175
2018-07-16 09:30:00-04:00,106011.279119301,87700.0,"[{'asset': USD, 'quantity': 87700.0}, {'asset': AAPL, 'quantity': 386.00851898394745}]",0.0
2018-07-16 09:30:00-04:00,106011.279119301,87700.0,"[{'asset': USD, 'quantity': 87700.0}, {'asset': AAPL, 'quantity': 386.00851898394745}]",0.0
2018-07-26 09:30:00-04:00,106519.7123404937,87600.0,"[{'asset': USD, 'quantity': 87600.0}, {'asset': AAPL, 'quantity': 388.1165558745931}]",0.004796029492489362
2018-08-05 09:30:00-04:00,107788.73303950639,87500.0,"[{'asset': USD, 'quantity': 87500.0}, {'asset': AAPL, 'quantity': 390.1679430674306}]",0.011913482219668703
2018-08-05 09:29:00-04:00,107788.73303950639,87500.0,"[{'asset': USD, 'quantity': 87500.0}, {'asset': AAPL, 'quantity': 390.1679430674306}]",0.0
2018-08-06 08:30:00-04:00,107917.48917513748,87500.0,"[{'asset': USD, 'quantity': 87500.0}, {'asset': AAPL, 'quantity': 390.1679430674306}]",0.0011945231379972832
2018-08-06 09:30:00-04:00,107917.48917513748,87500.0,"[{'asset': USD, 'quantity': 87500.0}, {'asset': AAPL, 'quantity': 390.1679430674306}]",0.0
2018-08-06 09:30:00-04:00,107917.48917513748,87500.0,"[{'asset': USD, 'quantity': 87500.0}, {'asset': AAPL, 'quantity': 390.1679430674306}]",0.0
2018-08-16 09:30:00-04:00,108321.32995605042,87400.0,"[{'asset': USD, 'quantity': 87400.0}, {'asset': AAPL, 'quantity': 392.07889274258724}]",0.0037421254330478604
2018-08-26 09:30:00-04:00,108686.72048087828,87300.0,"[{'asset': USD, 'quantity': 87300.0}, {'asset': AAPL, 'quantity': 393.95295568966674}]",0.003373209366761998
2018-08-26 09:29:00-04:00,108686.72048087828,87300.0,"[{'asset': USD, 'quantity': 87300.0}, {'asset': AAPL, 'quantity': 393.95295568966674}]",0.0
2018-08-27 08:30:00-04:00,108869.90866538642,87300.0,"[{'asset': USD, 'quantity': 87300.0}, {'asset': AAPL, 'quantity': 393.95295568966674}]",0.0016854697951840247
2018-08-27 09:30:00-04:00,108869.90866538642,87300.0,"[{'asset': USD, 'quantity': 87300.0}, {'asset': AAPL, 'quantity': 393.95295568966674}]",0.0
2018-08-27 09:30:00-04:00,108869.90866538642,87300.0,"[{'asset': USD, 'quantity': 87300.0}, {'asset': AAPL, 'quantity': 393.95295568966674}]",0.0
2018-09-06 09:30:00-04:00,109150.9131558311,87200.0,"[{'asset': USD, 'quantity': 87200.0}, {'asset': AAPL, 'quantity': 395.77935635645235}]",0.0025811033910974057
2018-09-16 09:30:00-04:00,109180.7306207334,87100.0,"[{'asset': USD, 'quantity': 87100.0}, {'asset': AAPL, 'quantity': 397.582376365446}]",0.0002731765043479939
2018-09-16 09:29:00-04:00,109180.7306207334,87100.0,"[{'asset': USD, 'quantity': 87100.0}, {'asset': AAPL, 'quantity': 397.582376365446}]",0.0
2018-09-17 08:30:00-04:00,108747.3657698288,87100.0,"[{'asset': USD, 'quantity': 87100.0}, {'asset': AAPL, 'quantity': 397.582376365446}]",-0.003969243001404776
2018-09-17 09:30:00-04:00,108747.3657698288,87100.0,"[{'asset': USD, 'quantity': 87100.0}, {'asset': AAPL, 'quantity': 397.582376365446}]",0.0
2018-09-17 09:30:00-04:00,108747.3657698288,87100.0,"[{'asset': USD, 'quantity': 87100.0}, {'asset': AAPL, 'quantity': 397.582376365446}]",0.0
2018-09-27 09:30:00-04:00,109446.34903389824,87000.0,"[{'asset': USD, 'quantity': 87000.0}, {'asset': AAPL, 'quantity': 399.41900803967764}]",0.006427588007500651
2018-10-07 09:30:00-04:00,109187.57738258621,86900.0,"[{'asset': USD, 'quantity': 86900.0}, {'asset': AAPL, 'quantity': 401.1984466799504}]",-0.0023643698816474545
2018-10-07 09:29:00-04:00,109187.57738258621,86900.0,"[{'asset': USD, 'quantity': 86900.0}, {'asset': AAPL, 'quantity': 401.1984466799504}]",0.0
2018-10-08 08:30:00-04:00,109331.005092658,86900.0,"[{'asset': USD, 'quantity': 86900.0}, {'asset': AAPL, 'quantity': 401.1984466799504}]",0.0013135900027274605
2018-10-08 09:30:00-04:00,109331.005092658,86900.0,"[{'asset': USD, 'quantity': 86900.0}, {'asset': AAPL, 'quantity': 401.1984466799504}]",0.0
2018-10-08 09:30:00-04:00,109331.005092658,86900.0,"[{'asset': USD, 'quantity': 86900.0}, {'asset': AAPL, 'quantity': 401.1984466799504}]",0.0
2018-10-18 09:30:00-04:00,108768.83799367904,86800.0,"[{'asset': USD, 'quantity': 86800.0}, {'asset': AAPL, 'quantity': 402.98703548826586}]",-0.005141881742535159
2018-10-28 09:30:00-04:00,108883.20053137538,86700.0,"[{'asset': USD, 'quantity': 86700.0}, {'asset': AAPL, 'quantity': 404.8213930250833}]",0.0010514274106980803
2018-10-28 09:29:00-04:00,108883.20053137538,86700.0,"[{'asset': USD, 'quantity': 86700.0}, {'asset': AAPL, 'quantity': 404.8213930250833}]",0.0
2018-10-29 08:30:00-04:00,108069.50866660316,86700.0,"[{'asset': USD, 'quantity': 86700.0}, {'asset': AAPL, 'quantity': 404.8213930250833}]",-0.007473070784117408
2018-10-29 09:30:00-04:00,108069.50866660316,86700.0,"[{'asset': USD, 'quantity': 86700.0}, {'asset': AAPL, 'quantity': 404.8213930250833}]",0.0
2018-10-29 09:30:00-04:00,108069.50866660316,86700.0,"[{'asset': USD, 'quantity': 86700.0}, {'asset': AAPL, 'quantity': 404.8213930250833}]",0.0
2018-11-08 08:30:00-05:00,107950.54448685331,86600.0,"[{'asset': USD, 'quantity': 86600.0}, {'asset': AAPL, 'quantity': 406.7157809557602}]",-0.0011008117018173058
2018-11-08 08:29:00-05:00,107950.54448685331,86600.0,"[{'asset': USD, 'quantity': 86600.0}, {'asset': AAPL, 'quantity': 406.7157809557602}]",0.0
2018-11-08 08:30:00-05:00,107950.54448685331,86600.0,"[{'asset': USD, 'quantity': 86600.0}, {'asset': AAPL, 'quantity': 406.7157809557602}]",0.0
2018-11-08 09:30:00-05:00,107950.54448685331,86600.0,"[{'asset': USD, 'quantity': 86600.0}, {'asset': AAPL, 'quantity': 406.7157809557602}]",0.0
2018-11-08 09:30:00-05:00,107950.54448685331,86600.0,"[{'asset': USD, 'quantity': 86600.0}, {'asset': AAPL, 'quantity': 406.7157809557602}]",0.0
2018-11-18 09:30:00-05:00,105960.56199585697,86500.0,"[{'asset': USD, 'quantity': 86500.0}, {'asset': AAPL, 'quantity': 408.62072432245606}]",-0.0184342052229175
2018-11-18 09:29:00-05:00,105960.56199585697,86500.0,"[{'asset': USD, 'quantity': 86500.0}, {'asset': AAPL, 'quantity': 408.62072432245606}]",0.0
2018-11-19 08:30:00-05:00,105909.48440531666,86500.0,"[{'asset': USD, 'quantity': 86500.0}, {'asset': AAPL, 'quantity': 408.62072432245606}]",-0.00048204340915358745
2018-11-19 09:30:00-05:00,105909.48440531666,86500.0,"[{'asset': USD, 'quantity': 86500.0}, {'asset': AAPL, 'quantity': 408.62072432245606}]",0.0
2018-11-19 09:30:00-05:00,105909.48440531666,86500.0,"[{'asset': USD, 'quantity': 86500.0}, {'asset': AAPL, 'quantity': 408.62072432245606}]",0.0
2018-11-29 09:30:00-05:00,105155.80259432108,86400.0,"[{'asset': USD, 'quantity': 86400.0}, {'asset': AAPL, 'quantity': 410.72598748035074}]",-0.007116282505079785
2018-12-09 09:30:00-05:00,104209.19320092718,86300.0,"[{'asset': USD, 'quantity': 86300.0}, {'asset': AAPL, 'quantity': 412.9158483802768}]",-0.009001970124709158
2018-12-09 09:29:00-05:00,104209.19320092718,86300.0,"[{'asset': USD, 'quantity': 86300.0}, {'asset': AAPL, 'quantity': 412.9158483802768}]",0.0
2018-12-10 08:30:00-05:00,103332.77874568642,86300.0,"[{'asset': USD, 'quantity': 86300.0}, {'asset': AAPL, 'quantity': 412.9158483802768}]",-0.008410145288726523
2018-12-10 09:30:00-05:00,103332.77874568642,86300.0,"[{'asset': USD, 'quantity': 86300.0}, {'asset': AAPL, 'quantity': 412.9158483802768}]",0.0
2018-12-10 09:30:00-05:00,103332.77874568642,86300.0,"[{'asset': USD, 'quantity': 86300.0}, {'asset': AAPL, 'quantity': 412.9158483802768}]",0.0
2018-12-20 09:30:00-05:00,102855.13700750253,86200.0,"[{'asset': USD, 'quantity': 86200.0}, {'asset': AAPL, 'quantity': 415.3400908045192}]",-0.004622364209903029
2018-12-30 09:30:00-05:00,102552.20809911446,86100.0,"[{'asset': USD, 'quantity': 86100.0}, {'asset': AAPL, 'quantity': 417.8338564854465}]",-0.0029451996001519376
2018-12-30 09:29:00-05:00,102552.20809911446,86100.0,"[{'asset': USD, 'quantity': 86100.0}, {'asset': AAPL, 'quantity': 417.8338564854465}]",0.0
2018-12-31 08:30:00-05:00,102659.80018964669,86100.0,"[{'asset': USD, 'quantity': 86100.0}, {'asset': AAPL, 'quantity': 417.8338564854465}]",0.0010491445530673715
2018-12-31 09:30:00-05:00,102659.80018964669,86100.0,"[{'asset': USD, 'quantity': 86100.0}, {'asset': AAPL, 'quantity': 417.8338564854465}]",0.0
2018-12-31 09:30:00-05:00,102659.80018964669,86100.0,"[{'asset': USD, 'quantity': 86100.0}, {'asset': AAPL, 'quantity': 417.8338564854465}]",0.0
2019-01-10 09:30:00-05:00,102026.11208278713,86000.0,"[{'asset': USD, 'quantity': 86000.0}, {'asset': AAPL, 'quantity': 420.3570382370396}]",-0.006172699593111619
2019-01-20 09:30:00-05:00,102554.83706910803,85900.0,"[{'asset': USD, 'quantity': 85900.0}, {'asset': AAPL, 'quantity': 422.97998905671176}]",0.005182251636638657
2019-01-20 09:29:00-05:00,102554.83706910803,85900.0,"[{'asset': USD, 'quantity': 85900.0}, {'asset': AAPL, 'quantity': 422.97998905671176}]",0.0
2019-01-22 08:30:00-05:00,102439.57540933981,85900.0,"[{'asset': USD, 'quantity': 85900.0}, {'asset': AAPL, 'quantity': 422.97998905671176}]",-0.0011239027145111269
2019-01-22 09:30:00-05:00,102439.57540933981,85900.0,"[{'asset': USD, 'quantity': 85900.0}, {'asset': AAPL, 'quantity': 422.97998905671176}]",0.0
2019-01-22 09:30:00-05:00,102439.57540933981,85900.0,"[{'asset': USD, 'quantity': 85900.0}, {'asset': AAPL, 'quantity': 422.97998905671176}]",0.0
2019-02-01 09:30:00-05:00,103561.93054800296,85800.0,"[{'asset': USD, 'quantity': 85800.0}, {'asset': AAPL, 'quantity': 425.53737023844303}]",0.010956265038958968
2019-02-11 09:30:00-05:00,103999.4918057369,85700.0,"[{'asset': USD, 'quantity': 85700.0}, {'asset': AAPL, 'quantity': 427.9331535632815}]",0.004225116849585264
2019-02-21 09:30:00-05:00,104080.16774030632,85600.0,"[{'asset': USD, 'quantity': 85600.0}, {'asset': AAPL, 'quantity': 430.271651036906}]",0.0007757339307015165
2019-03-03 09:30:00-05:00,104348.37924085582,85500.0,"[{'asset': USD, 'quantity': 85500.0}, {'asset': AAPL, 'quantity': 432.5999397033474}]",0.0025769702948472695
2019-03-03 09:29:00-05:00,104348.37924085582,85500.0,"[{'asset': USD, 'quantity': 85500.0}, {'asset': AAPL, 'quantity': 432.5999397033474}]",0.0
2019-03-04 08:30:00-05:00,104500.87111565832,85500.0,"[{'asset': USD, 'quantity': 85500.0}, {'asset': AAPL, 'quantity': 432.5999397033474}]",0.0014613727200354365
2019-03-04 09:30:00-05:00,104500.87111565832,85500.0,"[{'asset': USD, 'quantity': 85500.0}, {'asset': AAPL, 'quantity': 432.5999397033474}]",0.0
2019-03-04 09:30:00-05:00,104500.87111565832,85500.0,"[{'asset': USD, 'quantity': 85500.0}, {'asset': AAPL, 'quantity': 432.5999397033474}]",0.0
2019-03-14 10:30:00-04:00,105496.73910437476,85400.0,"[{'asset': USD, 'quantity': 85400.0}, {'asset': AAPL, 'quantity': 434.8766771069649}]",0.009529757772203107
2019-03-24 10:30:00-04:00,106224.41042587148,85300.0,"[{'asset': USD, 'quantity': 85300.0}, {'asset': AAPL, 'quantity': 437.04059372472256}]",0.006897571694389315
2019-03-24 10:29:00-04:00,106224.41042587148,85300.0,"[{'asset': USD, 'quantity': 85300.0}, {'asset': AAPL, 'quantity': 437.04059372472256}]",0.0
2019-03-25 08:30:00-04:00,106240.8004484427,85300.0,"[{'asset': USD, 'quantity': 85300.0}, {'asset': AAPL, 'quantity': 437.04059372472256}]",0.00015429619713125398
2019-03-25 09:30:00-04:00,106240.8004484427,85300.0,"[{'asset': USD, 'quantity': 85300.0}, {'asset': AAPL, 'quantity': 437.04059372472256}]",0.0
2019-03-25 09:30:00-04:00,106240.8004484427,85300.0,"[{'asset': USD, 'quantity': 85300.0}, {'asset': AAPL, 'quantity': 437.04059372472256}]",0.0
2019-04-04 09:30:00-04:00,106766.65503968325,85200.0,"[{'asset': USD, 'quantity': 85200.0}, {'asset': AAPL, 'quantity': 439.12762279890114}]",0.004949648242680071
2019-04-14 09:30:00-04:00,107001.57528272553,85100.0,"[{'asset': USD, 'quantity': 85100.0}, {'asset': AAPL, 'quantity': 441.1637643423667}]",0.0022003147233091713
2019-04-14 09:29:00-04:00,107001.57528272553,85100.0,"[{'asset': USD, 'quantity': 85100.0}, {'asset': AAPL, 'quantity': 441.1637643423667}]",0.0
2019-04-15 08:30:00-04:00,107098.63184941084,85100.0,"[{'asset': USD, 'quantity': 85100.0}, {'asset': AAPL, 'quantity': 441.1637643423667}]",0.0009070573627432132
2019-04-15 09:30:00-04:00,107098.63184941084,85100.0,"[{'asset': USD, 'quantity': 85100.0}, {'asset': AAPL, 'quantity': 441.1637643423667}]",0.0
2019-04-15 09:30:00-04:00,107098.63184941084,85100.0,"[{'asset': USD, 'quantity': 85100.0}, {'asset': AAPL, 'quantity': 441.1637643423667}]",0.0
2019-04-25 09:30:00-04:00,107701.34051263989,85000.0,"[{'asset': USD, 'quantity': 85000.0}, {'asset': AAPL, 'quantity': 443.1691788943366}]",0.005627603759462696
2019-05-05 09:30:00-04:00,107633.45943873137,84900.0,"[{'asset': USD, 'quantity': 84900.0}, {'asset': AAPL, 'quantity': 445.1213507436051}]",-0.0006302713929595694
2019-05-05 09:29:00-04:00,107633.45943873137,84900.0,"[{'asset': USD, 'quantity': 84900.0}, {'asset': AAPL, 'quantity': 445.1213507436051}]",0.0
2019-05-06 08:30:00-04:00,107810.39646613438,84900.0,"[{'asset': USD, 'quantity': 84900.0}, {'asset': AAPL, 'quantity': 445.1213507436051}]",0.0016438849808011469
2019-05-06 09:30:00-04:00,107810.39646613438,84900.0,"[{'asset': USD, 'quantity': 84900.0}, {'asset': AAPL, 'quantity': 445.1213507436051}]",0.0
2019-05-06 09:30:00-04:00,107810.39646613438,84900.0,"[{'asset': USD, 'quantity': 84900.0}, {'asset': AAPL, 'quantity': 445.1213507436051}]",0.0
2019-05-16 09:30:00-04:00,105692.42831196576,84800.0,"[{'asset': USD, 'quantity': 84800.0}, {'asset': AAPL, 'quantity': 447.0642300447187}]",-0.01964530530999309
2019-05-26 09:30:00-04:00,104936.64294639717,84700.0,"[{'asset': USD, 'quantity': 84700.0}, {'asset': AAPL, 'quantity': 449.2040685707587}]",-0.007150799519316409
2019-05-26 09:29:00-04:00,104936.64294639717,84700.0,"[{'asset': USD, 'quantity': 84700.0}, {'asset': AAPL, 'quantity': 449.2040685707587}]",0.0
2019-05-28 08:30:00-04:00,104512.14523868401,84700.0,"[{'asset': USD, 'quantity': 84700.0}, {'asset': AAPL, 'quantity': 449.2040685707587}]",-0.004045276233298201
2019-05-28 09:30:00-04:00,104512.14523868401,84700.0,"[{'asset': USD, 'quantity': 84700.0}, {'asset': AAPL, 'quantity': 449.2040685707587}]",0.0
2019-05-28 09:30:00-04:00,104512.14523868401,84700.0,"[{'asset': USD, 'quantity': 84700.0}, {'asset': AAPL, 'quantity': 449.2040685707587}]",0.0
2019-06-07 09:30:00-04:00,105650.98139457982,84600.0,"[{'asset': USD, 'quantity': 84600.0}, {'asset': AAPL, 'quantity': 451.47138522505855}]",0.010896687206017441
2019-06-17 09:30:00-04:00,106732.85662475886,84500.0,"[{'asset': USD, 'quantity': 84500.0}, {'asset': AAPL, 'quantity': 453.6160424111663}]",0.01024008689648137
2019-06-27 09:30:00-04:00,107032.44948517016,84400.0,"[{'asset': USD, 'quantity': 84400.0}, {'asset': AAPL, 'quantity': 455.6563382223038}]",0.0028069412726821064
2019-07-07 09:30:00-04:00,107276.15911969141,84300.0,"[{'asset': USD, 'quantity': 84300.0}, {'asset': AAPL, 'quantity': 457.6696259953346}]",0.0022769696077544754
2019-07-07 09:29:00-04:00,107276.15911969141,84300.0,"[{'asset': USD, 'quantity': 84300.0}, {'asset': AAPL, 'quantity': 457.6696259953346}]",0.0
2019-07-08 08:30:00-04:00,107091.94702539346,84300.0,"[{'asset': USD, 'quantity': 84300.0}, {'asset': AAPL, 'quantity': 457.6696259953346}]",-0.0017171764519684496
2019-07-08 09:30:00-04:00,107091.94702539346,84300.0,"[{'asset': USD, 'quantity': 84300.0}, {'asset': AAPL, 'quantity': 457.6696259953346}]",0.0
2019-07-08 09:30:00-04:00,107091.94702539346,84300.0,"[{'asset': USD, 'quantity': 84300.0}, {'asset': AAPL, 'quantity': 457.6696259953346}]",0.0
2019-07-18 09:30:00-04:00,107849.2655463557,84200.0,"[{'asset': USD, 'quantity': 84200.0}, {'asset': AAPL, 'quantity': 459.67765815461183}]",0.007071666376395891
2019-07-28 09:30:00-04:00,108157.39937198556,84100.0,"[{'asset': USD, 'quantity': 84100.0}, {'asset': AAPL, 'quantity': 461.62138726219695}]",0.0028570785722914493
2019-07-28 09:29:00-04:00,108157.39937198556,84100.0,"[{'asset': USD, 'quantity': 84100.0}, {'asset': AAPL, 'quantity': 461.62138726219695}]",0.0
2019-07-29 08:30:00-04:00,108192.01956727356,84100.0,"[{'asset': USD, 'quantity': 84100.0}, {'asset': AAPL, 'quantity': 461.62138726219695}]",0.00032009086284445765
2019-07-29 09:30:00-04:00,108192.01956727356,84100.0,"[{'asset': USD, 'quantity': 84100.0}, {'asset': AAPL, 'quantity': 461.62138726219695}]",0.0
2019-07-29 09:30:00-04:00,108192.01956727356,84100.0,"[{'asset': USD, 'quantity': 84100.0}, {'asset': AAPL, 'quantity': 461.62138726219695}]",0.0
2019-08-08 09:30:00-04:00,107327.52318864851,84000.0,"[{'asset': USD, 'quantity': 84000.0}, {'asset': AAPL, 'quantity': 463.5374631892199}]",-0.007990389513780172
2019-08-18 09:30:00-04:00,108412.1944599884,83900.0,"[{'asset': USD, 'quantity': 83900.0}, {'asset': AAPL, 'quantity': 465.5245471133923}]",0.010106180028335965
2019-08-18 09:29:00-04:00,108412.1944599884,83900.0,"[{'asset': USD, 'quantity': 83900.0}, {'asset': AAPL, 'quantity': 465.5245471133923}]",0.0
2019-08-19 08:30:00-04:00,108442.45469208532,83900.0,"[{'asset': USD, 'quantity': 83900.0}, {'asset': AAPL, 'quantity': 465.5245471133923}]",0.0002791220327902355
2019-08-19 09:30:00-04:00,108442.45469208532,83900.0,"[{'asset': USD, 'quantity': 83900.0}, {'asset': AAPL, 'quantity': 465.5245471133923}]",0.0
2019-08-19 09:30:00-04:00,108442.45469208532,83900.0,"[{'asset': USD, 'quantity': 83900.0}, {'asset': AAPL, 'quantity': 465.5245471133923}]",0.0
2019-08-29 09:30:00-04:00,108358.31870456348,83800.0,"[{'asset': USD, 'quantity': 83800.0}, {'asset': AAPL, 'quantity': 467.42136042303866}]",-0.0007758583827776055
2019-09-08 09:30:00-04:00,108907.42771162259,83700.0,"[{'asset': USD, 'quantity': 83700.0}, {'asset': AAPL, 'quantity': 469.3246721523395}]",0.0050675297810427455
2019-09-08 09:29:00-04:00,108907.42771162259,83700.0,"[{'asset': USD, 'quantity': 83700.0}, {'asset': AAPL, 'quantity': 469.3246721523395}]",0.0
2019-09-09 08:30:00-04:00,108792.44366823809,83700.0,"[{'asset': USD, 'quantity': 83700.0}, {'asset': AAPL, 'quantity': 469.3246721523395}]",-0.0010557961545925032
2019-09-09 09:30:00-04:00,108792.44366823809,83700.0,"[{'asset': USD, 'quantity': 83700.0}, {'asset': AAPL, 'quantity': 469.3246721523395}]",0.0
2019-09-09 09:30:00-04:00,108792.44366823809,83700.0,"[{'asset': USD, 'quantity': 83700.0}, {'asset': AAPL, 'quantity': 469.3246721523395}]",0.0
2019-09-19 09:30:00-04:00,109678.29087425233,83600.0,"[{'asset': USD, 'quantity': 83600.0}, {'asset': AAPL, 'quantity': 471.1950546402213}]",0.008142543508955713
2019-09-29 09:30:00-04:00,109621.5293468073,83500.0,"[{'asset': USD, 'quantity': 83500.0}, {'asset': AAPL, 'quantity': 473.0019025541137}]",-0.0005175274613834491
2019-09-29 09:29:00-04:00,109621.5293468073,83500.0,"[{'asset': USD, 'quantity': 83500.0}, {'asset': AAPL, 'quantity': 473.0019025541137}]",0.0
2019-09-30 08:30:00-04:00,110114.63541805594,83500.0,"[{'asset': USD, 'quantity': 83500.0}, {'asset': AAPL, 'quantity': 473.0019025541137}]",0.004498259367360369
2019-09-30 09:30:00-04:00,110114.63541805594,83500.0,"[{'asset': USD, 'quantity': 83500.0}, {'asset': AAPL, 'quantity': 473.0019025541137}]",0.0
2019-09-30 09:30:00-04:00,110114.63541805594,83500.0,"[{'asset': USD, 'quantity': 83500.0}, {'asset': AAPL, 'quantity': 473.0019025541137}]",0.0
2019-10-10 09:30:00-04:00,111049.94906738019,83400.0,"[{'asset': USD, 'quantity': 83400.0}, {'asset': AAPL, 'quantity': 474.7791273596552}]",0.008493999419543874
2019-10-20 09:30:00-04:00,111594.34688728144,83300.0,"[{'asset': USD, 'quantity': 83300.0}, {'asset': AAPL, 'quantity': 476.4962340574023}]",0.004902278879668209
2019-10-20 09:29:00-04:00,111594.34688728144,83300.0,"[{'asset': USD, 'quantity': 83300.0}, {'asset': AAPL, 'quantity': 476.4962340574023}]",0.0
2019-10-21 08:30:00-04:00,112027.95838756612,83300.0,"[{'asset': USD, 'quantity': 83300.0}, {'asset': AAPL, 'quantity': 476.4962340574023}]",0.00388560453445419
2019-10-21 09:30:00-04:00,112027.95838756612,83300.0,"[{'asset': USD, 'quantity': 83300.0}, {'asset': AAPL, 'quantity': 476.4962340574023}]",0.0
2019-10-21 09:30:00-04:00,112027.95838756612,83300.0,"[{'asset': USD, 'quantity': 83300.0}, {'asset': AAPL, 'quantity': 476.4962340574023}]",0.0
2019-10-31 09:30:00-04:00,113029.69162898728,83200.0,"[{'asset': USD, 'quantity': 83200.0}, {'asset': AAPL, 'quantity': 478.1548838912298}]",0.008941814666974635
2019-11-10 08:30:00-05:00,114127.1387708798,83100.0,"[{'asset': USD, 'quantity': 83100.0}, {'asset': AAPL, 'quantity': 479.75783336130274}]",0.00970937039707076
