datetime,portfolio_value,cash,positions,return
2018-04-02 09:30:00-04:00,100395.05826251664,98870.0,"[{'asset': USD, 'quantity': 98870.0}, {'asset': AAPL, 'quantity': 36.38888733164273}]",0.0
2018-04-02 09:30:00-04:00,100395.05826251664,98870.0,"[{'asset': USD, 'quantity': 98870.0}, {'asset': AAPL, 'quantity': 36.38888733164273}]",0.0
2018-04-12 09:30:00-04:00,100460.43833348627,98860.0,"[{'asset': USD, 'quantity': 98860.0}, {'asset': AAPL, 'quantity': 36.627493870330596}]",0.0006512279797543652
2018-04-22 09:30:00-04:00,100387.18635999979,98850.0,"[{'asset': USD, 'quantity': 98850.0}, {'asset': AAPL, 'quantity': 36.85635300913005}]",-0.0007291623917000667
2018-04-22 09:29:00-04:00,100387.18635999979,98850.0,"[{'asset': USD, 'quantity': 98850.0}, {'asset': AAPL, 'quantity': 36.85635300913005}]",0.0
2018-04-23 08:30:00-04:00,100376.49798388414,98850.0,"[{'asset': USD, 'quantity': 98850.0}, {'asset': AAPL, 'quantity': 36.85635300913005}]",-0.00010647151796161491
2018-04-23 09:30:00-04:00,100376.49798388414,98850.0,"[{'asset': USD, 'quantity': 98850.0}, {'asset': AAPL, 'quantity': 36.85635300913005}]",0.0
2018-04-23 09:30:00-04:00,100376.49798388414,98850.0,"[{'asset': USD, 'quantity': 98850.0}, {'asset': AAPL, 'quantity': 36.85635300913005}]",0.0
2018-05-03 09:30:00-04:00,100493.17057194661,98840.0,"[{'asset': USD, 'quantity': 98840.0}, {'asset': AAPL, 'quantity': 37.09779684592668}]",0.001162349657598094
2018-05-13 09:30:00-04:00,100593.56724077172,98830.0,"[{'asset': USD, 'quantity': 98830.0}, {'asset': AAPL, 'quantity': 37.3222007729954}]",0.00099903971835813
2018-05-13 09:29:00-04:00,100593.56724077172,98830.0,"[{'asset': USD, 'quantity': 98830.0}, {'asset': AAPL, 'quantity': 37.3222007729954}]",0.0
2018-05-14 08:30:00-04:00,100572.76015370518,98830.0,"[{'asset': USD, 'quantity': 98830.0}, {'asset': AAPL, 'quantity': 37.3222007729954}]",-0.00020684311767904529
2018-05-14 09:30:00-04:00,100572.76015370518,98830.0,"[{'asset': USD, 'quantity': 98830.0}, {'asset': AAPL, 'quantity': 37.3222007729954}]",0.0
2018-05-14 09:30:00-04:00,100572.76015370518,98830.0,"[{'asset': USD, 'quantity': 98830.0}, {'asset': AAPL, 'quantity': 37.3222007729954}]",0.0
2018-05-24 09:30:00-04:00,100586.36705428599,98820.0,"[{'asset': USD, 'quantity': 98820.0}, {'asset': AAPL, 'quantity': 37.536356465582514}]",0.00013529409514090318
2018-06-03 09:30:00-04:00,100618.5479940823,98810.0,"[{'asset': USD, 'quantity': 98810.0}, {'asset': AAPL, 'quantity': 37.74886244713659}]",0.0003199334138286325
2018-06-03 09:29:00-04:00,100618.5479940823,98810.0,"[{'asset': USD, 'quantity': 98810.0}, {'asset': AAPL, 'quantity': 37.74886244713659}]",0.0
2018-06-04 08:30:00-04:00,100632.0432872874,98810.0,"[{'asset': USD, 'quantity': 98810.0}, {'asset': AAPL, 'quantity': 37.74886244713659}]",0.00013412331497653085
2018-06-04 09:30:00-04:00,100632.0432872874,98810.0,"[{'asset': USD, 'quantity': 98810.0}, {'asset': AAPL, 'quantity': 37.74886244713659}]",0.0
2018-06-04 09:30:00-04:00,100632.0432872874,98810.0,"[{'asset': USD, 'quantity': 98810.0}, {'asset': AAPL, 'quantity': 37.74886244713659}]",0.0
2018-06-14 09:30:00-04:00,100603.19661490567,98800.0,"[{'asset': USD, 'quantity': 98800.0}, {'asset': AAPL, 'quantity': 37.95604118273807}]",-0.0002866549405080576
2018-06-24 09:30:00-04:00,100539.93553777286,98790.0,"[{'asset': USD, 'quantity': 98790.0}, {'asset': AAPL, 'quantity': 38.16653426413021}]",-0.000628817763862477
2018-06-24 09:29:00-04:00,100539.93553777286,98790.0,"[{'asset': USD, 'quantity': 98790.0}, {'asset': AAPL, 'quantity': 38.16653426413021}]",0.0
2018-06-25 08:30:00-04:00,100536.02357866206,98790.0,"[{'asset': USD, 'quantity': 98790.0}, {'asset': AAPL, 'quantity': 38.16653426413021}]",-3.890950486373779e-05
2018-06-25 09:30:00-04:00,100536.02357866206,98790.0,"[{'asset': USD, 'quantity': 98790.0}, {'asset': AAPL, 'quantity': 38.16653426413021}]",0.0
2018-06-25 09:30:00-04:00,100536.02357866206,98790.0,"[{'asset': USD, 'quantity': 98790.0}, {'asset': AAPL, 'quantity': 38.16653426413021}]",0.0
2018-07-05 09:30:00-04:00,100559.34247208002,98780.0,"[{'asset': USD, 'quantity': 98780.0}, {'asset': AAPL, 'quantity': 38.38512543741423}]",0.000231945650801757
2018-07-15 09:30:00-04:00,100618.2088301253,98770.0,"[{'asset': USD, 'quantity': 98770.0}, {'asset': AAPL, 'quantity': 38.600851898394744}]",0.000585389249751822
2018-07-15 09:29:00-04:00,100618.2088301253,98770.0,"[{'asset': USD, 'quantity': 98770.0}, {'asset': AAPL, 'quantity': 38.600851898394744}]",0.0
2018-07-16 08:30:00-04:00,100601.1279119301,98770.0,"[{'asset': USD, 'quantity': 98770.0}, {'asset': AAPL, 'quantity': 38.600851898394744}]",-0.00016975971241972587
2018-07-16 09:30:00-04:00,100601.1279119301,98770.0,"[{'asset': USD, 'quantity': 98770.0}, {'asset': AAPL, 'quantity': 38.600851898394744}]",0.0
2018-07-16 09:30:00-04:00,100601.1279119301,98770.0,"[{'asset': USD, 'quantity': 98770.0}, {'asset': AAPL, 'quantity': 38.600851898394744}]",0.0
2018-07-26 09:30:00-04:00,100651.97123404937,98760.0,"[{'asset': USD, 'quantity': 98760.0}, {'asset': AAPL, 'quantity': 38.811655587459306}]",0.0005053951498812381
2018-08-05 09:30:00-04:00,100778.87330395063,98750.0,"[{'asset': USD, 'quantity': 98750.0}, {'asset': AAPL, 'quantity': 39.01679430674306}]",0.0012608006415113504
2018-08-05 09:29:00-04:00,100778.87330395063,98750.0,"[{'asset': USD, 'quantity': 98750.0}, {'asset': AAPL, 'quantity': 39.01679430674306}]",0.0
2018-08-06 08:30:00-04:00,100791.74891751375,98750.0,"[{'asset': USD, 'quantity': 98750.0}, {'asset': AAPL, 'quantity': 39.01679430674306}]",0.0001277610390053585
2018-08-06 09:30:00-04:00,100791.74891751375,98750.0,"[{'asset': USD, 'quantity': 98750.0}, {'asset': AAPL, 'quantity': 39.01679430674306}]",0.0
2018-08-06 09:30:00-04:00,100791.74891751375,98750.0,"[{'asset': USD, 'quantity': 98750.0}, {'asset': AAPL, 'quantity': 39.01679430674306}]",0.0
2018-08-16 09:30:00-04:00,100832.13299560505,98740.0,"[{'asset': USD, 'quantity': 98740.0}, {'asset': AAPL, 'quantity': 39.207889274258726}]",0.00040066849246112035
2018-08-26 09:30:00-04:00,100868.67204808783,98730.0,"[{'asset': USD, 'quantity': 98730.0}, {'asset': AAPL, 'quantity': 39.395295568966674}]",0.00036237508220104964
2018-08-26 09:29:00-04:00,100868.67204808783,98730.0,"[{'asset': USD, 'quantity': 98730.0}, {'asset': AAPL, 'quantity': 39.395295568966674}]",0.0
2018-08-27 08:30:00-04:00,100886.99086653865,98730.0,"[{'asset': USD, 'quantity': 98730.0}, {'asset': AAPL, 'quantity': 39.395295568966674}]",0.00018161058412746733
2018-08-27 09:30:00-04:00,100886.99086653865,98730.0,"[{'asset': USD, 'quantity': 98730.0}, {'asset': AAPL, 'quantity': 39.395295568966674}]",0.0
2018-08-27 09:30:00-04:00,100886.99086653865,98730.0,"[{'asset': USD, 'quantity': 98730.0}, {'asset': AAPL, 'quantity': 39.395295568966674}]",0.0
2018-09-06 09:30:00-04:00,100915.09131558311,98720.0,"[{'asset': USD, 'quantity': 98720.0}, {'asset': AAPL, 'quantity': 39.57793563564524}]",0.00027853392001397914
2018-09-16 09:30:00-04:00,100918.07306207334,98710.0,"[{'asset': USD, 'quantity': 98710.0}, {'asset': AAPL, 'quantity': 39.7582376365446}]",2.9547082119885104e-05
2018-09-16 09:29:00-04:00,100918.07306207334,98710.0,"[{'asset': USD, 'quantity': 98710.0}, {'asset': AAPL, 'quantity': 39.7582376365446}]",0.0
2018-09-17 08:30:00-04:00,100874.73657698288,98710.0,"[{'asset': USD, 'quantity': 98710.0}, {'asset': AAPL, 'quantity': 39.7582376365446}]",-0.0004294224391681034
2018-09-17 09:30:00-04:00,100874.73657698288,98710.0,"[{'asset': USD, 'quantity': 98710.0}, {'asset': AAPL, 'quantity': 39.7582376365446}]",0.0
2018-09-17 09:30:00-04:00,100874.73657698288,98710.0,"[{'asset': USD, 'quantity': 98710.0}, {'asset': AAPL, 'quantity': 39.7582376365446}]",0.0
2018-09-27 09:30:00-04:00,100944.63490338983,98700.0,"[{'asset': USD, 'quantity': 98700.0}, {'asset': AAPL, 'quantity': 39.94190080396776}]",0.0006929220216957965
2018-10-07 09:30:00-04:00,100918.75773825862,98690.0,"[{'asset': USD, 'quantity': 98690.0}, {'asset': AAPL, 'quantity': 40.11984466799504}]",-0.00025635007899116324
2018-10-07 09:29:00-04:00,100918.75773825862,98690.0,"[{'asset': USD, 'quantity': 98690.0}, {'asset': AAPL, 'quantity': 40.11984466799504}]",0.0
2018-10-08 08:30:00-04:00,100933.1005092658,98690.0,"[{'asset': USD, 'quantity': 98690.0}, {'asset': AAPL, 'quantity': 40.11984466799504}]",0.00014212195362506286
2018-10-08 09:30:00-04:00,100933.1005092658,98690.0,"[{'asset': USD, 'quantity': 98690.0}, {'asset': AAPL, 'quantity': 40.11984466799504}]",0.0
2018-10-08 09:30:00-04:00,100933.1005092658,98690.0,"[{'asset': USD, 'quantity': 98690.0}, {'asset': AAPL, 'quantity': 40.11984466799504}]",0.0
2018-10-18 09:30:00-04:00,100876.8837993679,98680.0,"[{'asset': USD, 'quantity': 98680.0}, {'asset': AAPL, 'quantity': 40.29870354882658}]",-0.0005569700089886886
2018-10-28 09:30:00-04:00,100888.32005313753,98670.0,"[{'asset': USD, 'quantity': 98670.0}, {'asset': AAPL, 'quantity': 40.48213930250833}]",0.00011336842831477512
2018-10-28 09:29:00-04:00,100888.32005313753,98670.0,"[{'asset': USD, 'quantity': 98670.0}, {'asset': AAPL, 'quantity': 40.48213930250833}]",0.0
2018-10-29 08:30:00-04:00,100806.95086666032,98670.0,"[{'asset': USD, 'quantity': 98670.0}, {'asset': AAPL, 'quantity': 40.48213930250833}]",-0.0008065273208469614
2018-10-29 09:30:00-04:00,100806.95086666032,98670.0,"[{'asset': USD, 'quantity': 98670.0}, {'asset': AAPL, 'quantity': 40.48213930250833}]",0.0
2018-10-29 09:30:00-04:00,100806.95086666032,98670.0,"[{'asset': USD, 'quantity': 98670.0}, {'asset': AAPL, 'quantity': 40.48213930250833}]",0.0
2018-11-08 08:30:00-05:00,100795.05444868533,98660.0,"[{'asset': USD, 'quantity': 98660.0}, {'asset': AAPL, 'quantity': 40.67157809557602}]",-0.00011801188184656919
2018-11-08 08:29:00-05:00,100795.05444868533,98660.0,"[{'asset': USD, 'quantity': 98660.0}, {'asset': AAPL, 'quantity': 40.67157809557602}]",0.0
2018-11-08 08:30:00-05:00,100795.05444868533,98660.0,"[{'asset': USD, 'quantity': 98660.0}, {'asset': AAPL, 'quantity': 40.67157809557602}]",0.0
2018-11-08 09:30:00-05:00,100795.05444868533,98660.0,"[{'asset': USD, 'quantity': 98660.0}, {'asset': AAPL, 'quantity': 40.67157809557602}]",0.0
2018-11-08 09:30:00-05:00,100795.05444868533,98660.0,"[{'asset': USD, 'quantity': 98660.0}, {'asset': AAPL, 'quantity': 40.67157809557602}]",0.0
2018-11-18 09:30:00-05:00,100596.0561995857,98650.0,"[{'asset': USD, 'quantity': 98650.0}, {'asset': AAPL, 'quantity': 40.862072432245604}]",-0.0019742858435672916
2018-11-18 09:29:00-05:00,100596.0561995857,98650.0,"[{'asset': USD, 'quantity': 98650.0}, {'asset': AAPL, 'quantity': 40.862072432245604}]",0.0
2018-11-19 08:30:00-05:00,100590.94844053166,98650.0,"[{'asset': USD, 'quantity': 98650.0}, {'asset': AAPL, 'quantity': 40.862072432245604}]",-5.077494334271293e-05
2018-11-19 09:30:00-05:00,100590.94844053166,98650.0,"[{'asset': USD, 'quantity': 98650.0}, {'asset': AAPL, 'quantity': 40.862072432245604}]",0.0
2018-11-19 09:30:00-05:00,100590.94844053166,98650.0,"[{'asset': USD, 'quantity': 98650.0}, {'asset': AAPL, 'quantity': 40.862072432245604}]",0.0
2018-11-29 09:30:00-05:00,100515.58025943211,98640.0,"[{'asset': USD, 'quantity': 98640.0}, {'asset': AAPL, 'quantity': 41.07259874803508}]",-0.0007492541055431623
2018-12-09 09:30:00-05:00,100420.91932009271,98630.0,"[{'asset': USD, 'quantity': 98630.0}, {'asset': AAPL, 'quantity': 41.29158483802768}]",-0.0009417538962127603
2018-12-09 09:29:00-05:00,100420.91932009271,98630.0,"[{'asset': USD, 'quantity': 98630.0}, {'asset': AAPL, 'quantity': 41.29158483802768}]",0.0
2018-12-10 08:30:00-05:00,100333.27787456864,98630.0,"[{'asset': USD, 'quantity': 98630.0}, {'asset': AAPL, 'quantity': 41.29158483802768}]",-0.0008727409200937064
2018-12-10 09:30:00-05:00,100333.27787456864,98630.0,"[{'asset': USD, 'quantity': 98630.0}, {'asset': AAPL, 'quantity': 41.29158483802768}]",0.0
2018-12-10 09:30:00-05:00,100333.27787456864,98630.0,"[{'asset': USD, 'quantity': 98630.0}, {'asset': AAPL, 'quantity': 41.29158483802768}]",0.0
2018-12-20 09:30:00-05:00,100285.51370075025,98620.0,"[{'asset': USD, 'quantity': 98620.0}, {'asset': AAPL, 'quantity': 41.53400908045192}]",-0.00047605515169257817
2018-12-30 09:30:00-05:00,100255.22080991145,98610.0,"[{'asset': USD, 'quantity': 98610.0}, {'asset': AAPL, 'quantity': 41.78338564854465}]",-0.0003020664672386264
2018-12-30 09:29:00-05:00,100255.22080991145,98610.0,"[{'asset': USD, 'quantity': 98610.0}, {'asset': AAPL, 'quantity': 41.78338564854465}]",0.0
2018-12-31 08:30:00-05:00,100265.98001896466,98610.0,"[{'asset': USD, 'quantity': 98610.0}, {'asset': AAPL, 'quantity': 41.78338564854465}]",0.00010731819217291161
2018-12-31 09:30:00-05:00,100265.98001896466,98610.0,"[{'asset': USD, 'quantity': 98610.0}, {'asset': AAPL, 'quantity': 41.78338564854465}]",0.0
2018-12-31 09:30:00-05:00,100265.98001896466,98610.0,"[{'asset': USD, 'quantity': 98610.0}, {'asset': AAPL, 'quantity': 41.78338564854465}]",0.0
2019-01-10 09:30:00-05:00,100202.61120827871,98600.0,"[{'asset': USD, 'quantity': 98600.0}, {'asset': AAPL, 'quantity': 42.03570382370396}]",-0.0006320070942702483
2019-01-20 09:30:00-05:00,100255.4837069108,98590.0,"[{'asset': USD, 'quantity': 98590.0}, {'asset': AAPL, 'quantity': 42.29799890567118}]",0.0005276558963338562
2019-01-20 09:29:00-05:00,100255.4837069108,98590.0,"[{'asset': USD, 'quantity': 98590.0}, {'asset': AAPL, 'quantity': 42.29799890567118}]",0.0
2019-01-22 08:30:00-05:00,100243.95754093399,98590.0,"[{'asset': USD, 'quantity': 98590.0}, {'asset': AAPL, 'quantity': 42.29799890567118}]",-0.00011496793542498107
2019-01-22 09:30:00-05:00,100243.95754093399,98590.0,"[{'asset': USD, 'quantity': 98590.0}, {'asset': AAPL, 'quantity': 42.29799890567118}]",0.0
2019-01-22 09:30:00-05:00,100243.95754093399,98590.0,"[{'asset': USD, 'quantity': 98590.0}, {'asset': AAPL, 'quantity': 42.29799890567118}]",0.0
2019-02-01 09:30:00-05:00,100356.1930548003,98580.0,"[{'asset': USD, 'quantity': 98580.0}, {'asset': AAPL, 'quantity': 42.553737023844306}]",0.001119623732138475
2019-02-11 09:30:00-05:00,100399.94918057369,98570.0,"[{'asset': USD, 'quantity': 98570.0}, {'asset': AAPL, 'quantity': 42.79331535632815}]",0.0004360082267120813
2019-02-21 09:30:00-05:00,100408.01677403064,98560.0,"[{'asset': USD, 'quantity': 98560.0}, {'asset': AAPL, 'quantity': 43.0271651036906}]",8.03545571763653e-05
2019-03-03 09:30:00-05:00,100434.83792408559,98550.0,"[{'asset': USD, 'quantity': 98550.0}, {'asset': AAPL, 'quantity': 43.25999397033474}]",0.0002671215996159493
2019-03-03 09:29:00-05:00,100434.83792408559,98550.0,"[{'asset': USD, 'quantity': 98550.0}, {'asset': AAPL, 'quantity': 43.25999397033474}]",0.0
2019-03-04 08:30:00-05:00,100450.08711156584,98550.0,"[{'asset': USD, 'quantity': 98550.0}, {'asset': AAPL, 'quantity': 43.25999397033474}]",0.000151831653193657
2019-03-04 09:30:00-05:00,100450.08711156584,98550.0,"[{'asset': USD, 'quantity': 98550.0}, {'asset': AAPL, 'quantity': 43.25999397033474}]",0.0
2019-03-04 09:30:00-05:00,100450.08711156584,98550.0,"[{'asset': USD, 'quantity': 98550.0}, {'asset': AAPL, 'quantity': 43.25999397033474}]",0.0
2019-03-14 10:30:00-04:00,100549.67391043747,98540.0,"[{'asset': USD, 'quantity': 98540.0}, {'asset': AAPL, 'quantity': 43.487667710696485}]",0.0009914057989917069
2019-03-24 10:30:00-04:00,100622.44104258715,98530.0,"[{'asset': USD, 'quantity': 98530.0}, {'asset': AAPL, 'quantity': 43.70405937247225}]",0.0007236933678620439
2019-03-24 10:29:00-04:00,100622.44104258715,98530.0,"[{'asset': USD, 'quantity': 98530.0}, {'asset': AAPL, 'quantity': 43.70405937247225}]",0.0
2019-03-25 08:30:00-04:00,100624.08004484428,98530.0,"[{'asset': USD, 'quantity': 98530.0}, {'asset': AAPL, 'quantity': 43.70405937247225}]",1.6288635419137165e-05
2019-03-25 09:30:00-04:00,100624.08004484428,98530.0,"[{'asset': USD, 'quantity': 98530.0}, {'asset': AAPL, 'quantity': 43.70405937247225}]",0.0
2019-03-25 09:30:00-04:00,100624.08004484428,98530.0,"[{'asset': USD, 'quantity': 98530.0}, {'asset': AAPL, 'quantity': 43.70405937247225}]",0.0
2019-04-04 09:30:00-04:00,100676.66550396832,98520.0,"[{'asset': USD, 'quantity': 98520.0}, {'asset': AAPL, 'quantity': 43.91276227989011}]",0.000522593191417231
2019-04-14 09:30:00-04:00,100700.15752827255,98510.0,"[{'asset': USD, 'quantity': 98510.0}, {'asset': AAPL, 'quantity': 44.11637643423667}]",0.00023334130293872768
2019-04-14 09:29:00-04:00,100700.15752827255,98510.0,"[{'asset': USD, 'quantity': 98510.0}, {'asset': AAPL, 'quantity': 44.11637643423667}]",0.0
2019-04-15 08:30:00-04:00,100709.86318494109,98510.0,"[{'asset': USD, 'quantity': 98510.0}, {'asset': AAPL, 'quantity': 44.11637643423667}]",9.638174265824695e-05
2019-04-15 09:30:00-04:00,100709.86318494109,98510.0,"[{'asset': USD, 'quantity': 98510.0}, {'asset': AAPL, 'quantity': 44.11637643423667}]",0.0
2019-04-15 09:30:00-04:00,100709.86318494109,98510.0,"[{'asset': USD, 'quantity': 98510.0}, {'asset': AAPL, 'quantity': 44.11637643423667}]",0.0
2019-04-25 09:30:00-04:00,100770.13405126399,98500.0,"[{'asset': USD, 'quantity': 98500.0}, {'asset': AAPL, 'quantity': 44.31691788943366}]",0.000598460413079982
2019-05-05 09:30:00-04:00,100763.34594387314,98490.0,"[{'asset': USD, 'quantity': 98490.0}, {'asset': AAPL, 'quantity': 44.51213507436051}]",-6.736229394510573e-05
2019-05-05 09:29:00-04:00,100763.34594387314,98490.0,"[{'asset': USD, 'quantity': 98490.0}, {'asset': AAPL, 'quantity': 44.51213507436051}]",0.0
2019-05-06 08:30:00-04:00,100781.03964661344,98490.0,"[{'asset': USD, 'quantity': 98490.0}, {'asset': AAPL, 'quantity': 44.51213507436051}]",0.00017559661774391166
2019-05-06 09:30:00-04:00,100781.03964661344,98490.0,"[{'asset': USD, 'quantity': 98490.0}, {'asset': AAPL, 'quantity': 44.51213507436051}]",0.0
2019-05-06 09:30:00-04:00,100781.03964661344,98490.0,"[{'asset': USD, 'quantity': 98490.0}, {'asset': AAPL, 'quantity': 44.51213507436051}]",0.0
2019-05-16 09:30:00-04:00,100569.24283119658,98480.0,"[{'asset': USD, 'quantity': 98480.0}, {'asset': AAPL, 'quantity': 44.70642300447187}]",-0.002101554182805887
2019-05-26 09:30:00-04:00,100493.66429463972,98470.0,"[{'asset': USD, 'quantity': 98470.0}, {'asset': AAPL, 'quantity': 44.92040685707587}]",-0.0007515074632084007
2019-05-26 09:29:00-04:00,100493.66429463972,98470.0,"[{'asset': USD, 'quantity': 98470.0}, {'asset': AAPL, 'quantity': 44.92040685707587}]",0.0
2019-05-28 08:30:00-04:00,100451.2145238684,98470.0,"[{'asset': USD, 'quantity': 98470.0}, {'asset': AAPL, 'quantity': 44.92040685707587}]",-0.0004224124084764025
2019-05-28 09:30:00-04:00,100451.2145238684,98470.0,"[{'asset': USD, 'quantity': 98470.0}, {'asset': AAPL, 'quantity': 44.92040685707587}]",0.0
2019-05-28 09:30:00-04:00,100451.2145238684,98470.0,"[{'asset': USD, 'quantity': 98470.0}, {'asset': AAPL, 'quantity': 44.92040685707587}]",0.0
2019-06-07 09:30:00-04:00,100565.09813945799,98460.0,"[{'asset': USD, 'quantity': 98460.0}, {'asset': AAPL, 'quantity': 45.147138522505855}]",0.0011337206436914382
2019-06-17 09:30:00-04:00,100673.28566247589,98450.0,"[{'asset': USD, 'quantity': 98450.0}, {'asset': AAPL, 'quantity': 45.36160424111663}]",0.001075795927408807
2019-06-27 09:30:00-04:00,100703.24494851702,98440.0,"[{'asset': USD, 'quantity': 98440.0}, {'asset': AAPL, 'quantity': 45.56563382223038}]",0.0002975892347607534
2019-07-07 09:30:00-04:00,100727.61591196914,98430.0,"[{'asset': USD, 'quantity': 98430.0}, {'asset': AAPL, 'quantity': 45.76696259953346}]",0.00024200772740323728
2019-07-07 09:29:00-04:00,100727.61591196914,98430.0,"[{'asset': USD, 'quantity': 98430.0}, {'asset': AAPL, 'quantity': 45.76696259953346}]",0.0
2019-07-08 08:30:00-04:00,100709.19470253935,98430.0,"[{'asset': USD, 'quantity': 98430.0}, {'asset': AAPL, 'quantity': 45.76696259953346}]",-0.00018288141998612506
2019-07-08 09:30:00-04:00,100709.19470253935,98430.0,"[{'asset': USD, 'quantity': 98430.0}, {'asset': AAPL, 'quantity': 45.76696259953346}]",0.0
2019-07-08 09:30:00-04:00,100709.19470253935,98430.0,"[{'asset': USD, 'quantity': 98430.0}, {'asset': AAPL, 'quantity': 45.76696259953346}]",0.0
2019-07-18 09:30:00-04:00,100784.92655463557,98420.0,"[{'asset': USD, 'quantity': 98420.0}, {'asset': AAPL, 'quantity': 45.967765815461185}]",0.0007519854797759518
2019-07-28 09:30:00-04:00,100815.73993719855,98410.0,"[{'asset': USD, 'quantity': 98410.0}, {'asset': AAPL, 'quantity': 46.162138726219695}]",0.0003057340379790663
2019-07-28 09:29:00-04:00,100815.73993719855,98410.0,"[{'asset': USD, 'quantity': 98410.0}, {'asset': AAPL, 'quantity': 46.162138726219695}]",0.0
2019-07-29 08:30:00-04:00,100819.20195672735,98410.0,"[{'asset': USD, 'quantity': 98410.0}, {'asset': AAPL, 'quantity': 46.162138726219695}]",3.4340069625660163e-05
2019-07-29 09:30:00-04:00,100819.20195672735,98410.0,"[{'asset': USD, 'quantity': 98410.0}, {'asset': AAPL, 'quantity': 46.162138726219695}]",0.0
2019-07-29 09:30:00-04:00,100819.20195672735,98410.0,"[{'asset': USD, 'quantity': 98410.0}, {'asset': AAPL, 'quantity': 46.162138726219695}]",0.0
2019-08-08 09:30:00-04:00,100732.75231886485,98400.0,"[{'asset': USD, 'quantity': 98400.0}, {'asset': AAPL, 'quantity': 46.35374631892199}]",-0.0008574719516190044
2019-08-18 09:30:00-04:00,100841.21944599884,98390.0,"[{'asset': USD, 'quantity': 98390.0}, {'asset': AAPL, 'quantity': 46.55245471133923}]",0.0010767811326215515
2019-08-18 09:29:00-04:00,100841.21944599884,98390.0,"[{'asset': USD, 'quantity': 98390.0}, {'asset': AAPL, 'quantity': 46.55245471133923}]",0.0
2019-08-19 08:30:00-04:00,100844.24546920853,98390.0,"[{'asset': USD, 'quantity': 98390.0}, {'asset': AAPL, 'quantity': 46.55245471133923}]",3.000780064255082e-05
2019-08-19 09:30:00-04:00,100844.24546920853,98390.0,"[{'asset': USD, 'quantity': 98390.0}, {'asset': AAPL, 'quantity': 46.55245471133923}]",0.0
2019-08-19 09:30:00-04:00,100844.24546920853,98390.0,"[{'asset': USD, 'quantity': 98390.0}, {'asset': AAPL, 'quantity': 46.55245471133923}]",0.0
2019-08-29 09:30:00-04:00,100835.83187045634,98380.0,"[{'asset': USD, 'quantity': 98380.0}, {'asset': AAPL, 'quantity': 46.74213604230386}]",-8.34316198513596e-05
2019-09-08 09:30:00-04:00,100890.74277116226,98370.0,"[{'asset': USD, 'quantity': 98370.0}, {'asset': AAPL, 'quantity': 46.93246721523395}]",0.0005445574225684258
2019-09-08 09:29:00-04:00,100890.74277116226,98370.0,"[{'asset': USD, 'quantity': 98370.0}, {'asset': AAPL, 'quantity': 46.93246721523395}]",0.0
2019-09-09 08:30:00-04:00,100879.24436682381,98370.0,"[{'asset': USD, 'quantity': 98370.0}, {'asset': AAPL, 'quantity': 46.93246721523395}]",-0.00011396887387904453
2019-09-09 09:30:00-04:00,100879.24436682381,98370.0,"[{'asset': USD, 'quantity': 98370.0}, {'asset': AAPL, 'quantity': 46.93246721523395}]",0.0
2019-09-09 09:30:00-04:00,100879.24436682381,98370.0,"[{'asset': USD, 'quantity': 98370.0}, {'asset': AAPL, 'quantity': 46.93246721523395}]",0.0
2019-09-19 09:30:00-04:00,100967.82908742523,98360.0,"[{'asset': USD, 'quantity': 98360.0}, {'asset': AAPL, 'quantity': 47.11950546402213}]",0.0008781263297263919
2019-09-29 09:30:00-04:00,100962.15293468074,98350.0,"[{'asset': USD, 'quantity': 98350.0}, {'asset': AAPL, 'quantity': 47.30019025541137}]",-5.621743872075147e-05
2019-09-29 09:29:00-04:00,100962.15293468074,98350.0,"[{'asset': USD, 'quantity': 98350.0}, {'asset': AAPL, 'quantity': 47.30019025541137}]",0.0
2019-09-30 08:30:00-04:00,101011.4635418056,98350.0,"[{'asset': USD, 'quantity': 98350.0}, {'asset': AAPL, 'quantity': 47.30019025541137}]",0.0004884068504042993
2019-09-30 09:30:00-04:00,101011.4635418056,98350.0,"[{'asset': USD, 'quantity': 98350.0}, {'asset': AAPL, 'quantity': 47.30019025541137}]",0.0
2019-09-30 09:30:00-04:00,101011.4635418056,98350.0,"[{'asset': USD, 'quantity': 98350.0}, {'asset': AAPL, 'quantity': 47.30019025541137}]",0.0
2019-10-10 09:30:00-04:00,101104.99490673802,98340.0,"[{'asset': USD, 'quantity': 98340.0}, {'asset': AAPL, 'quantity': 47.47791273596552}]",0.0009259480226588845
2019-10-20 09:30:00-04:00,101159.43468872814,98330.0,"[{'asset': USD, 'quantity': 98330.0}, {'asset': AAPL, 'quantity': 47.64962340574023}]",0.0005384479969594569
2019-10-20 09:29:00-04:00,101159.43468872814,98330.0,"[{'asset': USD, 'quantity': 98330.0}, {'asset': AAPL, 'quantity': 47.64962340574023}]",0.0
2019-10-21 08:30:00-04:00,101202.79583875662,98330.0,"[{'asset': USD, 'quantity': 98330.0}, {'asset': AAPL, 'quantity': 47.64962340574023}]",0.0004286416799570425
2019-10-21 09:30:00-04:00,101202.79583875662,98330.0,"[{'asset': USD, 'quantity': 98330.0}, {'asset': AAPL, 'quantity': 47.64962340574023}]",0.0
2019-10-21 09:30:00-04:00,101202.79583875662,98330.0,"[{'asset': USD, 'quantity': 98330.0}, {'asset': AAPL, 'quantity': 47.64962340574023}]",0.0
