datetime,portfolio_value,cash,positions,return
2023-01-06 12:21:00-05:00,99810.77006807382,86590.0,"[{'asset': USD, 'quantity': 86590.0}, {'asset': AAPL, 'quantity': 104.91841793463928}]",0.0
2023-01-06 12:22:00-05:00,99810.77006807382,86580.0,"[{'asset': USD, 'quantity': 86580.0}, {'asset': AAPL, 'quantity': 104.99777671434305}]",0.0
2023-01-06 12:23:00-05:00,99810.77006807382,86570.0,"[{'asset': USD, 'quantity': 86570.0}, {'asset': AAPL, 'quantity': 105.07713549404681}]",0.0
2023-01-06 12:24:00-05:00,99810.77006807382,86560.0,"[{'asset': USD, 'quantity': 86560.0}, {'asset': AAPL, 'quantity': 105.15649427375058}]",0.0
2023-01-06 12:25:00-05:00,99810.77006807382,86550.0,"[{'asset': USD, 'quantity': 86550.0}, {'asset': AAPL, 'quantity': 105.23585305345433}]",0.0
2023-01-06 12:26:00-05:00,99810.77006807382,86540.0,"[{'asset': USD, 'quantity': 86540.0}, {'asset': AAPL, 'quantity': 105.3152118331581}]",0.0
2023-01-06 12:27:00-05:00,99810.77006807382,86530.0,"[{'asset': USD, 'quantity': 86530.0}, {'asset': AAPL, 'quantity': 105.39457061286187}]",0.0
2023-01-06 12:28:00-05:00,99810.77006807382,86520.0,"[{'asset': USD, 'quantity': 86520.0}, {'asset': AAPL, 'quantity': 105.47392939256564}]",0.0
2023-01-06 12:29:00-05:00,99810.77006807382,86510.0,"[{'asset': USD, 'quantity': 86510.0}, {'asset': AAPL, 'quantity': 105.55328817226939}]",0.0
2023-01-06 12:30:00-05:00,99810.77006807382,86500.0,"[{'asset': USD, 'quantity': 86500.0}, {'asset': AAPL, 'quantity': 105.63264695197316}]",0.0
2023-01-06 12:31:00-05:00,99810.77006807382,86490.0,"[{'asset': USD, 'quantity': 86490.0}, {'asset': AAPL, 'quantity': 105.71200573167692}]",0.0
2023-01-06 12:32:00-05:00,99810.77006807382,86480.0,"[{'asset': USD, 'quantity': 86480.0}, {'asset': AAPL, 'quantity': 105.79136451138069}]",0.0
2023-01-06 12:33:00-05:00,99810.77006807382,86470.0,"[{'asset': USD, 'quantity': 86470.0}, {'asset': AAPL, 'quantity': 105.87072329108446}]",0.0
2023-01-06 12:34:00-05:00,99810.77006807382,86460.0,"[{'asset': USD, 'quantity': 86460.0}, {'asset': AAPL, 'quantity': 105.95008207078821}]",0.0
2023-01-06 12:35:00-05:00,99810.77006807382,86450.0,"[{'asset': USD, 'quantity': 86450.0}, {'asset': AAPL, 'quantity': 106.02944085049198}]",0.0
2023-01-06 12:36:00-05:00,99810.77006807382,86440.0,"[{'asset': USD, 'quantity': 86440.0}, {'asset': AAPL, 'quantity': 106.10879963019575}]",0.0
2023-01-06 12:37:00-05:00,99810.77006807382,86430.0,"[{'asset': USD, 'quantity': 86430.0}, {'asset': AAPL, 'quantity': 106.18815840989951}]",0.0
2023-01-06 12:38:00-05:00,99810.77006807382,86420.0,"[{'asset': USD, 'quantity': 86420.0}, {'asset': AAPL, 'quantity': 106.26751718960328}]",0.0
2023-01-06 12:39:00-05:00,99810.77006807382,86410.0,"[{'asset': USD, 'quantity': 86410.0}, {'asset': AAPL, 'quantity': 106.34687596930704}]",0.0
2023-01-06 12:40:00-05:00,99810.77006807382,86400.0,"[{'asset': USD, 'quantity': 86400.0}, {'asset': AAPL, 'quantity': 106.4262347490108}]",0.0
2023-01-06 12:41:00-05:00,99810.77006807382,86390.0,"[{'asset': USD, 'quantity': 86390.0}, {'asset': AAPL, 'quantity': 106.50559352871457}]",0.0
2023-01-06 12:42:00-05:00,99810.77006807382,86380.0,"[{'asset': USD, 'quantity': 86380.0}, {'asset': AAPL, 'quantity': 106.58495230841834}]",0.0
2023-01-06 12:43:00-05:00,99810.77006807382,86370.0,"[{'asset': USD, 'quantity': 86370.0}, {'asset': AAPL, 'quantity': 106.6643110881221}]",0.0
2023-01-06 12:44:00-05:00,99810.77006807382,86360.0,"[{'asset': USD, 'quantity': 86360.0}, {'asset': AAPL, 'quantity': 106.74366986782586}]",0.0
2023-01-06 12:45:00-05:00,99810.77006807382,86350.0,"[{'asset': USD, 'quantity': 86350.0}, {'asset': AAPL, 'quantity': 106.82302864752963}]",0.0
2023-01-06 12:46:00-05:00,99810.77006807382,86340.0,"[{'asset': USD, 'quantity': 86340.0}, {'asset': AAPL, 'quantity': 106.90238742723339}]",0.0
2023-01-06 12:47:00-05:00,99810.77006807382,86330.0,"[{'asset': USD, 'quantity': 86330.0}, {'asset': AAPL, 'quantity': 106.98174620693716}]",0.0
2023-01-06 12:48:00-05:00,99810.77006807382,86320.0,"[{'asset': USD, 'quantity': 86320.0}, {'asset': AAPL, 'quantity': 107.06110498664093}]",0.0
2023-01-06 12:49:00-05:00,99810.77006807382,86310.0,"[{'asset': USD, 'quantity': 86310.0}, {'asset': AAPL, 'quantity': 107.14046376634468}]",0.0
2023-01-06 12:50:00-05:00,99810.77006807382,86300.0,"[{'asset': USD, 'quantity': 86300.0}, {'asset': AAPL, 'quantity': 107.21982254604845}]",0.0
2023-01-06 12:51:00-05:00,99810.77006807382,86290.0,"[{'asset': USD, 'quantity': 86290.0}, {'asset': AAPL, 'quantity': 107.29918132575222}]",0.0
2023-01-06 12:52:00-05:00,99810.77006807382,86280.0,"[{'asset': USD, 'quantity': 86280.0}, {'asset': AAPL, 'quantity': 107.37854010545598}]",0.0
2023-01-06 12:53:00-05:00,99810.77006807382,86270.0,"[{'asset': USD, 'quantity': 86270.0}, {'asset': AAPL, 'quantity': 107.45789888515975}]",0.0
2023-01-06 12:54:00-05:00,99810.77006807382,86260.0,"[{'asset': USD, 'quantity': 86260.0}, {'asset': AAPL, 'quantity': 107.5372576648635}]",0.0
2023-01-06 12:55:00-05:00,99810.77006807382,86250.0,"[{'asset': USD, 'quantity': 86250.0}, {'asset': AAPL, 'quantity': 107.61661644456727}]",0.0
2023-01-06 12:56:00-05:00,99810.77006807382,86240.0,"[{'asset': USD, 'quantity': 86240.0}, {'asset': AAPL, 'quantity': 107.69597522427104}]",0.0
2023-01-06 12:57:00-05:00,99810.77006807382,86230.0,"[{'asset': USD, 'quantity': 86230.0}, {'asset': AAPL, 'quantity': 107.7753340039748}]",0.0
2023-01-06 12:58:00-05:00,99810.77006807382,86220.0,"[{'asset': USD, 'quantity': 86220.0}, {'asset': AAPL, 'quantity': 107.85469278367857}]",0.0
2023-01-06 12:59:00-05:00,99810.77006807382,86210.0,"[{'asset': USD, 'quantity': 86210.0}, {'asset': AAPL, 'quantity': 107.93405156338233}]",0.0
2023-01-06 13:00:00-05:00,99810.77006807382,86200.0,"[{'asset': USD, 'quantity': 86200.0}, {'asset': AAPL, 'quantity': 108.0134103430861}]",0.0
2023-01-06 13:01:00-05:00,99810.77006807382,86190.0,"[{'asset': USD, 'quantity': 86190.0}, {'asset': AAPL, 'quantity': 108.09276912278986}]",0.0
2023-01-06 13:02:00-05:00,99810.77006807382,86180.0,"[{'asset': USD, 'quantity': 86180.0}, {'asset': AAPL, 'quantity': 108.17212790249363}]",0.0
2023-01-06 13:03:00-05:00,99810.77006807382,86170.0,"[{'asset': USD, 'quantity': 86170.0}, {'asset': AAPL, 'quantity': 108.25148668219738}]",0.0
2023-01-06 13:04:00-05:00,99810.77006807382,86160.0,"[{'asset': USD, 'quantity': 86160.0}, {'asset': AAPL, 'quantity': 108.33084546190115}]",0.0
2023-01-06 13:05:00-05:00,99810.77006807382,86150.0,"[{'asset': USD, 'quantity': 86150.0}, {'asset': AAPL, 'quantity': 108.41020424160492}]",0.0
2023-01-06 13:06:00-05:00,99810.77006807382,86140.0,"[{'asset': USD, 'quantity': 86140.0}, {'asset': AAPL, 'quantity': 108.48956302130868}]",0.0
2023-01-06 13:07:00-05:00,99810.77006807382,86130.0,"[{'asset': USD, 'quantity': 86130.0}, {'asset': AAPL, 'quantity': 108.56892180101245}]",0.0
2023-01-06 13:08:00-05:00,99810.77006807382,86120.0,"[{'asset': USD, 'quantity': 86120.0}, {'asset': AAPL, 'quantity': 108.6482805807162}]",0.0
2023-01-06 13:09:00-05:00,99810.77006807382,86110.0,"[{'asset': USD, 'quantity': 86110.0}, {'asset': AAPL, 'quantity': 108.72763936041997}]",0.0
2023-01-06 13:10:00-05:00,99810.77006807382,86100.0,"[{'asset': USD, 'quantity': 86100.0}, {'asset': AAPL, 'quantity': 108.80699814012374}]",0.0
2023-01-06 13:11:00-05:00,99810.77006807382,86090.0,"[{'asset': USD, 'quantity': 86090.0}, {'asset': AAPL, 'quantity': 108.8863569198275}]",0.0
2023-01-06 13:12:00-05:00,99810.77006807382,86080.0,"[{'asset': USD, 'quantity': 86080.0}, {'asset': AAPL, 'quantity': 108.96571569953127}]",0.0
2023-01-06 13:13:00-05:00,99810.77006807382,86070.0,"[{'asset': USD, 'quantity': 86070.0}, {'asset': AAPL, 'quantity': 109.04507447923503}]",0.0
2023-01-06 13:14:00-05:00,99810.77006807382,86060.0,"[{'asset': USD, 'quantity': 86060.0}, {'asset': AAPL, 'quantity': 109.1244332589388}]",0.0
2023-01-06 13:15:00-05:00,99810.77006807382,86050.0,"[{'asset': USD, 'quantity': 86050.0}, {'asset': AAPL, 'quantity': 109.20379203864256}]",0.0
2023-01-06 13:16:00-05:00,99810.77006807382,86040.0,"[{'asset': USD, 'quantity': 86040.0}, {'asset': AAPL, 'quantity': 109.28315081834633}]",0.0
2023-01-06 13:17:00-05:00,99810.77006807382,86030.0,"[{'asset': USD, 'quantity': 86030.0}, {'asset': AAPL, 'quantity': 109.3625095980501}]",0.0
2023-01-06 13:18:00-05:00,99810.77006807382,86020.0,"[{'asset': USD, 'quantity': 86020.0}, {'asset': AAPL, 'quantity': 109.44186837775385}]",0.0
2023-01-06 13:19:00-05:00,99810.77006807382,86010.0,"[{'asset': USD, 'quantity': 86010.0}, {'asset': AAPL, 'quantity': 109.52122715745762}]",0.0
2023-01-06 13:20:00-05:00,99810.77006807382,86000.0,"[{'asset': USD, 'quantity': 86000.0}, {'asset': AAPL, 'quantity': 109.60058593716138}]",0.0
2023-01-06 13:21:00-05:00,99810.77006807382,85990.0,"[{'asset': USD, 'quantity': 85990.0}, {'asset': AAPL, 'quantity': 109.67994471686515}]",0.0
2023-01-06 13:22:00-05:00,99810.77006807382,85980.0,"[{'asset': USD, 'quantity': 85980.0}, {'asset': AAPL, 'quantity': 109.75930349656892}]",0.0
2023-01-06 13:23:00-05:00,99810.77006807382,85970.0,"[{'asset': USD, 'quantity': 85970.0}, {'asset': AAPL, 'quantity': 109.83866227627267}]",0.0
2023-01-06 13:24:00-05:00,99810.77006807382,85960.0,"[{'asset': USD, 'quantity': 85960.0}, {'asset': AAPL, 'quantity': 109.91802105597644}]",0.0
2023-01-06 13:25:00-05:00,99810.77006807382,85950.0,"[{'asset': USD, 'quantity': 85950.0}, {'asset': AAPL, 'quantity': 109.9973798356802}]",0.0
2023-01-06 13:26:00-05:00,99810.77006807382,85940.0,"[{'asset': USD, 'quantity': 85940.0}, {'asset': AAPL, 'quantity': 110.07673861538397}]",0.0
2023-01-06 13:27:00-05:00,99810.77006807382,85930.0,"[{'asset': USD, 'quantity': 85930.0}, {'asset': AAPL, 'quantity': 110.15609739508774}]",0.0
2023-01-06 13:28:00-05:00,99810.77006807382,85920.0,"[{'asset': USD, 'quantity': 85920.0}, {'asset': AAPL, 'quantity': 110.2354561747915}]",0.0
2023-01-06 13:29:00-05:00,99810.77006807382,85910.0,"[{'asset': USD, 'quantity': 85910.0}, {'asset': AAPL, 'quantity': 110.31481495449526}]",0.0
2023-01-06 13:30:00-05:00,99810.77006807382,85900.0,"[{'asset': USD, 'quantity': 85900.0}, {'asset': AAPL, 'quantity': 110.39417373419903}]",0.0
2023-01-06 13:31:00-05:00,99810.77006807382,85890.0,"[{'asset': USD, 'quantity': 85890.0}, {'asset': AAPL, 'quantity': 110.4735325139028}]",0.0
2023-01-06 13:32:00-05:00,99810.77006807382,85880.0,"[{'asset': USD, 'quantity': 85880.0}, {'asset': AAPL, 'quantity': 110.55289129360656}]",0.0
2023-01-06 13:33:00-05:00,99810.77006807382,85870.0,"[{'asset': USD, 'quantity': 85870.0}, {'asset': AAPL, 'quantity': 110.63225007331032}]",0.0
2023-01-06 13:34:00-05:00,99810.77006807382,85860.0,"[{'asset': USD, 'quantity': 85860.0}, {'asset': AAPL, 'quantity': 110.71160885301408}]",0.0
2023-01-06 13:35:00-05:00,99810.77006807382,85850.0,"[{'asset': USD, 'quantity': 85850.0}, {'asset': AAPL, 'quantity': 110.79096763271785}]",0.0
2023-01-06 13:36:00-05:00,99810.77006807382,85840.0,"[{'asset': USD, 'quantity': 85840.0}, {'asset': AAPL, 'quantity': 110.87032641242162}]",0.0
2023-01-06 13:37:00-05:00,99810.77006807382,85830.0,"[{'asset': USD, 'quantity': 85830.0}, {'asset': AAPL, 'quantity': 110.94968519212537}]",0.0
2023-01-06 13:38:00-05:00,99810.77006807382,85820.0,"[{'asset': USD, 'quantity': 85820.0}, {'asset': AAPL, 'quantity': 111.02904397182914}]",0.0
2023-01-06 13:39:00-05:00,99810.77006807382,85810.0,"[{'asset': USD, 'quantity': 85810.0}, {'asset': AAPL, 'quantity': 111.1084027515329}]",0.0
2023-01-06 13:40:00-05:00,99810.77006807382,85800.0,"[{'asset': USD, 'quantity': 85800.0}, {'asset': AAPL, 'quantity': 111.18776153123667}]",0.0
2023-01-06 13:41:00-05:00,99810.77006807382,85790.0,"[{'asset': USD, 'quantity': 85790.0}, {'asset': AAPL, 'quantity': 111.26712031094044}]",0.0
2023-01-06 13:42:00-05:00,99810.77006807382,85780.0,"[{'asset': USD, 'quantity': 85780.0}, {'asset': AAPL, 'quantity': 111.3464790906442}]",0.0
2023-01-06 13:43:00-05:00,99810.77006807382,85770.0,"[{'asset': USD, 'quantity': 85770.0}, {'asset': AAPL, 'quantity': 111.42583787034796}]",0.0
2023-01-06 13:44:00-05:00,99810.77006807382,85760.0,"[{'asset': USD, 'quantity': 85760.0}, {'asset': AAPL, 'quantity': 111.50519665005173}]",0.0
2023-01-06 13:45:00-05:00,99810.77006807382,85750.0,"[{'asset': USD, 'quantity': 85750.0}, {'asset': AAPL, 'quantity': 111.5845554297555}]",0.0
2023-01-06 13:46:00-05:00,99810.77006807382,85740.0,"[{'asset': USD, 'quantity': 85740.0}, {'asset': AAPL, 'quantity': 111.66391420945926}]",0.0
2023-01-06 13:47:00-05:00,99810.77006807382,85730.0,"[{'asset': USD, 'quantity': 85730.0}, {'asset': AAPL, 'quantity': 111.74327298916302}]",0.0
2023-01-06 13:48:00-05:00,99810.77006807382,85720.0,"[{'asset': USD, 'quantity': 85720.0}, {'asset': AAPL, 'quantity': 111.82263176886678}]",0.0
2023-01-06 13:49:00-05:00,99810.77006807382,85710.0,"[{'asset': USD, 'quantity': 85710.0}, {'asset': AAPL, 'quantity': 111.90199054857055}]",0.0
2023-01-06 13:50:00-05:00,99810.77006807382,85700.0,"[{'asset': USD, 'quantity': 85700.0}, {'asset': AAPL, 'quantity': 111.98134932827432}]",0.0
2023-01-06 13:51:00-05:00,99810.77006807382,85690.0,"[{'asset': USD, 'quantity': 85690.0}, {'asset': AAPL, 'quantity': 112.06070810797809}]",0.0
2023-01-06 13:52:00-05:00,99810.77006807382,85680.0,"[{'asset': USD, 'quantity': 85680.0}, {'asset': AAPL, 'quantity': 112.14006688768184}]",0.0
2023-01-06 13:53:00-05:00,99810.77006807382,85670.0,"[{'asset': USD, 'quantity': 85670.0}, {'asset': AAPL, 'quantity': 112.21942566738561}]",0.0
2023-01-06 13:54:00-05:00,99810.77006807382,85660.0,"[{'asset': USD, 'quantity': 85660.0}, {'asset': AAPL, 'quantity': 112.29878444708937}]",0.0
2023-01-06 13:55:00-05:00,99810.77006807382,85650.0,"[{'asset': USD, 'quantity': 85650.0}, {'asset': AAPL, 'quantity': 112.37814322679314}]",0.0
2023-01-06 13:56:00-05:00,99810.77006807382,85640.0,"[{'asset': USD, 'quantity': 85640.0}, {'asset': AAPL, 'quantity': 112.45750200649691}]",0.0
2023-01-06 13:57:00-05:00,99810.77006807382,85630.0,"[{'asset': USD, 'quantity': 85630.0}, {'asset': AAPL, 'quantity': 112.53686078620066}]",0.0
2023-01-06 13:58:00-05:00,99810.77006807382,85620.0,"[{'asset': USD, 'quantity': 85620.0}, {'asset': AAPL, 'quantity': 112.61621956590443}]",0.0
2023-01-06 13:59:00-05:00,99810.77006807382,85610.0,"[{'asset': USD, 'quantity': 85610.0}, {'asset': AAPL, 'quantity': 112.6955783456082}]",0.0
2023-01-06 14:00:00-05:00,99810.77006807382,85600.0,"[{'asset': USD, 'quantity': 85600.0}, {'asset': AAPL, 'quantity': 112.77493712531196}]",0.0
2023-01-06 14:01:00-05:00,99810.77006807382,85590.0,"[{'asset': USD, 'quantity': 85590.0}, {'asset': AAPL, 'quantity': 112.85429590501573}]",0.0
2023-01-06 14:02:00-05:00,99810.77006807382,85580.0,"[{'asset': USD, 'quantity': 85580.0}, {'asset': AAPL, 'quantity': 112.93365468471949}]",0.0
2023-01-06 14:03:00-05:00,99810.77006807382,85570.0,"[{'asset': USD, 'quantity': 85570.0}, {'asset': AAPL, 'quantity': 113.01301346442325}]",0.0
2023-01-06 14:04:00-05:00,99810.77006807382,85560.0,"[{'asset': USD, 'quantity': 85560.0}, {'asset': AAPL, 'quantity': 113.09237224412702}]",0.0
2023-01-06 14:05:00-05:00,99810.77006807382,85550.0,"[{'asset': USD, 'quantity': 85550.0}, {'asset': AAPL, 'quantity': 113.17173102383079}]",0.0
2023-01-06 14:06:00-05:00,99810.77006807382,85540.0,"[{'asset': USD, 'quantity': 85540.0}, {'asset': AAPL, 'quantity': 113.25108980353455}]",0.0
2023-01-06 14:07:00-05:00,99810.77006807382,85530.0,"[{'asset': USD, 'quantity': 85530.0}, {'asset': AAPL, 'quantity': 113.33044858323831}]",0.0
2023-01-06 14:08:00-05:00,99810.77006807382,85520.0,"[{'asset': USD, 'quantity': 85520.0}, {'asset': AAPL, 'quantity': 113.40980736294208}]",0.0
2023-01-06 14:09:00-05:00,99810.77006807382,85510.0,"[{'asset': USD, 'quantity': 85510.0}, {'asset': AAPL, 'quantity': 113.48916614264584}]",0.0
2023-01-06 14:10:00-05:00,99810.77006807382,85500.0,"[{'asset': USD, 'quantity': 85500.0}, {'asset': AAPL, 'quantity': 113.56852492234961}]",0.0
2023-01-06 14:11:00-05:00,99810.77006807382,85490.0,"[{'asset': USD, 'quantity': 85490.0}, {'asset': AAPL, 'quantity': 113.64788370205336}]",0.0
2023-01-06 14:12:00-05:00,99810.77006807382,85480.0,"[{'asset': USD, 'quantity': 85480.0}, {'asset': AAPL, 'quantity': 113.72724248175713}]",0.0
2023-01-06 14:13:00-05:00,99810.77006807382,85470.0,"[{'asset': USD, 'quantity': 85470.0}, {'asset': AAPL, 'quantity': 113.8066012614609}]",0.0
2023-01-06 14:14:00-05:00,99810.77006807382,85460.0,"[{'asset': USD, 'quantity': 85460.0}, {'asset': AAPL, 'quantity': 113.88596004116467}]",0.0
2023-01-06 14:15:00-05:00,99810.77006807382,85450.0,"[{'asset': USD, 'quantity': 85450.0}, {'asset': AAPL, 'quantity': 113.96531882086843}]",0.0
2023-01-06 14:16:00-05:00,99810.77006807382,85440.0,"[{'asset': USD, 'quantity': 85440.0}, {'asset': AAPL, 'quantity': 114.04467760057219}]",0.0
2023-01-06 14:17:00-05:00,99810.77006807382,85430.0,"[{'asset': USD, 'quantity': 85430.0}, {'asset': AAPL, 'quantity': 114.12403638027595}]",0.0
2023-01-06 14:18:00-05:00,99810.77006807382,85420.0,"[{'asset': USD, 'quantity': 85420.0}, {'asset': AAPL, 'quantity': 114.20339515997972}]",0.0
2023-01-06 14:19:00-05:00,99810.77006807382,85410.0,"[{'asset': USD, 'quantity': 85410.0}, {'asset': AAPL, 'quantity': 114.28275393968349}]",0.0
2023-01-06 14:20:00-05:00,99810.77006807382,85400.0,"[{'asset': USD, 'quantity': 85400.0}, {'asset': AAPL, 'quantity': 114.36211271938726}]",0.0
2023-01-06 14:21:00-05:00,99810.77006807382,85390.0,"[{'asset': USD, 'quantity': 85390.0}, {'asset': AAPL, 'quantity': 114.44147149909101}]",0.0
2023-01-06 14:22:00-05:00,99810.77006807382,85380.0,"[{'asset': USD, 'quantity': 85380.0}, {'asset': AAPL, 'quantity': 114.52083027879478}]",0.0
2023-01-06 14:23:00-05:00,99810.77006807382,85370.0,"[{'asset': USD, 'quantity': 85370.0}, {'asset': AAPL, 'quantity': 114.60018905849854}]",0.0
2023-01-06 14:24:00-05:00,99810.77006807382,85360.0,"[{'asset': USD, 'quantity': 85360.0}, {'asset': AAPL, 'quantity': 114.67954783820231}]",0.0
2023-01-06 14:25:00-05:00,99810.77006807382,85350.0,"[{'asset': USD, 'quantity': 85350.0}, {'asset': AAPL, 'quantity': 114.75890661790608}]",0.0
2023-01-06 14:26:00-05:00,99810.77006807382,85340.0,"[{'asset': USD, 'quantity': 85340.0}, {'asset': AAPL, 'quantity': 114.83826539760983}]",0.0
2023-01-06 14:27:00-05:00,99810.77006807382,85330.0,"[{'asset': USD, 'quantity': 85330.0}, {'asset': AAPL, 'quantity': 114.9176241773136}]",0.0
2023-01-06 14:28:00-05:00,99810.77006807382,85320.0,"[{'asset': USD, 'quantity': 85320.0}, {'asset': AAPL, 'quantity': 114.99698295701737}]",0.0
2023-01-06 14:29:00-05:00,99810.77006807382,85310.0,"[{'asset': USD, 'quantity': 85310.0}, {'asset': AAPL, 'quantity': 115.07634173672113}]",0.0
2023-01-06 14:30:00-05:00,99810.77006807382,85300.0,"[{'asset': USD, 'quantity': 85300.0}, {'asset': AAPL, 'quantity': 115.1557005164249}]",0.0
2023-01-06 14:31:00-05:00,99810.77006807382,85290.0,"[{'asset': USD, 'quantity': 85290.0}, {'asset': AAPL, 'quantity': 115.23505929612865}]",0.0
2023-01-06 14:32:00-05:00,99810.77006807382,85280.0,"[{'asset': USD, 'quantity': 85280.0}, {'asset': AAPL, 'quantity': 115.31441807583242}]",0.0
2023-01-06 14:33:00-05:00,99810.77006807382,85270.0,"[{'asset': USD, 'quantity': 85270.0}, {'asset': AAPL, 'quantity': 115.39377685553619}]",0.0
2023-01-06 14:34:00-05:00,99810.77006807382,85260.0,"[{'asset': USD, 'quantity': 85260.0}, {'asset': AAPL, 'quantity': 115.47313563523996}]",0.0
2023-01-06 14:35:00-05:00,99810.77006807382,85250.0,"[{'asset': USD, 'quantity': 85250.0}, {'asset': AAPL, 'quantity': 115.55249441494372}]",0.0
2023-01-06 14:36:00-05:00,99810.77006807382,85240.0,"[{'asset': USD, 'quantity': 85240.0}, {'asset': AAPL, 'quantity': 115.63185319464748}]",0.0
2023-01-06 14:37:00-05:00,99810.77006807382,85230.0,"[{'asset': USD, 'quantity': 85230.0}, {'asset': AAPL, 'quantity': 115.71121197435124}]",0.0
2023-01-06 14:38:00-05:00,99810.77006807382,85220.0,"[{'asset': USD, 'quantity': 85220.0}, {'asset': AAPL, 'quantity': 115.79057075405501}]",0.0
2023-01-06 14:39:00-05:00,99810.77006807382,85210.0,"[{'asset': USD, 'quantity': 85210.0}, {'asset': AAPL, 'quantity': 115.86992953375878}]",0.0
2023-01-06 14:40:00-05:00,99810.77006807382,85200.0,"[{'asset': USD, 'quantity': 85200.0}, {'asset': AAPL, 'quantity': 115.94928831346255}]",0.0
2023-01-06 14:41:00-05:00,99810.77006807382,85190.0,"[{'asset': USD, 'quantity': 85190.0}, {'asset': AAPL, 'quantity': 116.0286470931663}]",0.0
2023-01-06 14:42:00-05:00,99810.77006807382,85180.0,"[{'asset': USD, 'quantity': 85180.0}, {'asset': AAPL, 'quantity': 116.10800587287007}]",0.0
2023-01-06 14:43:00-05:00,99810.77006807382,85170.0,"[{'asset': USD, 'quantity': 85170.0}, {'asset': AAPL, 'quantity': 116.18736465257383}]",0.0
2023-01-06 14:44:00-05:00,99810.77006807382,85160.0,"[{'asset': USD, 'quantity': 85160.0}, {'asset': AAPL, 'quantity': 116.2667234322776}]",0.0
2023-01-06 14:45:00-05:00,99810.77006807382,85150.0,"[{'asset': USD, 'quantity': 85150.0}, {'asset': AAPL, 'quantity': 116.34608221198135}]",0.0
2023-01-06 14:46:00-05:00,99810.77006807382,85140.0,"[{'asset': USD, 'quantity': 85140.0}, {'asset': AAPL, 'quantity': 116.42544099168512}]",0.0
2023-01-06 14:47:00-05:00,99810.77006807382,85130.0,"[{'asset': USD, 'quantity': 85130.0}, {'asset': AAPL, 'quantity': 116.50479977138889}]",0.0
2023-01-06 14:48:00-05:00,99810.77006807382,85120.0,"[{'asset': USD, 'quantity': 85120.0}, {'asset': AAPL, 'quantity': 116.58415855109266}]",0.0
2023-01-06 14:49:00-05:00,99810.77006807382,85110.0,"[{'asset': USD, 'quantity': 85110.0}, {'asset': AAPL, 'quantity': 116.66351733079642}]",0.0
2023-01-06 14:50:00-05:00,99810.77006807382,85100.0,"[{'asset': USD, 'quantity': 85100.0}, {'asset': AAPL, 'quantity': 116.74287611050018}]",0.0
2023-01-06 14:51:00-05:00,99810.77006807382,85090.0,"[{'asset': USD, 'quantity': 85090.0}, {'asset': AAPL, 'quantity': 116.82223489020394}]",0.0
2023-01-06 14:52:00-05:00,99810.77006807382,85080.0,"[{'asset': USD, 'quantity': 85080.0}, {'asset': AAPL, 'quantity': 116.90159366990771}]",0.0
2023-01-06 14:53:00-05:00,99810.77006807382,85070.0,"[{'asset': USD, 'quantity': 85070.0}, {'asset': AAPL, 'quantity': 116.98095244961148}]",0.0
2023-01-06 14:54:00-05:00,99810.77006807382,85060.0,"[{'asset': USD, 'quantity': 85060.0}, {'asset': AAPL, 'quantity': 117.06031122931525}]",0.0
2023-01-06 14:55:00-05:00,99810.77006807382,85050.0,"[{'asset': USD, 'quantity': 85050.0}, {'asset': AAPL, 'quantity': 117.139670009019}]",0.0
2023-01-06 14:56:00-05:00,99810.77006807382,85040.0,"[{'asset': USD, 'quantity': 85040.0}, {'asset': AAPL, 'quantity': 117.21902878872277}]",0.0
2023-01-06 14:57:00-05:00,99810.77006807382,85030.0,"[{'asset': USD, 'quantity': 85030.0}, {'asset': AAPL, 'quantity': 117.29838756842653}]",0.0
2023-01-06 14:58:00-05:00,99810.77006807382,85020.0,"[{'asset': USD, 'quantity': 85020.0}, {'asset': AAPL, 'quantity': 117.3777463481303}]",0.0
2023-01-06 14:59:00-05:00,99810.77006807382,85010.0,"[{'asset': USD, 'quantity': 85010.0}, {'asset': AAPL, 'quantity': 117.45710512783407}]",0.0
2023-01-06 15:00:00-05:00,99810.77006807382,85000.0,"[{'asset': USD, 'quantity': 85000.0}, {'asset': AAPL, 'quantity': 117.53646390753782}]",0.0
2023-01-06 15:01:00-05:00,99810.77006807382,84990.0,"[{'asset': USD, 'quantity': 84990.0}, {'asset': AAPL, 'quantity': 117.61582268724159}]",0.0
2023-01-06 15:02:00-05:00,99810.77006807382,84980.0,"[{'asset': USD, 'quantity': 84980.0}, {'asset': AAPL, 'quantity': 117.69518146694536}]",0.0
2023-01-06 15:03:00-05:00,99810.77006807382,84970.0,"[{'asset': USD, 'quantity': 84970.0}, {'asset': AAPL, 'quantity': 117.77454024664912}]",0.0
2023-01-06 15:04:00-05:00,99810.77006807382,84960.0,"[{'asset': USD, 'quantity': 84960.0}, {'asset': AAPL, 'quantity': 117.85389902635289}]",0.0
2023-01-06 15:05:00-05:00,99810.77006807382,84950.0,"[{'asset': USD, 'quantity': 84950.0}, {'asset': AAPL, 'quantity': 117.93325780605664}]",0.0
2023-01-06 15:06:00-05:00,99810.77006807382,84940.0,"[{'asset': USD, 'quantity': 84940.0}, {'asset': AAPL, 'quantity': 118.01261658576041}]",0.0
