time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2019-06-27 09:30:00-04:00,BuyEveryDay,94ca42e5957745408a8ed4500eccdb01,AAPL,buy,market,fill,1,gtc,0.0,1,stock,49.66999816894531,0.20132877730308035,0.0
2019-07-08 09:30:00-04:00,BuyEveryDay,737d3779ff34474798c0f10fa8c20d7d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-07-08 09:30:00-04:00,BuyEveryDay,737d3779ff34474798c0f10fa8c20d7d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,49.79999923706055,0.20080321592772482,0.0
2019-07-18 09:30:00-04:00,BuyEveryDay,4cbeb11857c442e7af7a068a398f5681,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-07-18 09:30:00-04:00,BuyEveryDay,4cbeb11857c442e7af7a068a398f5681,AAPL,buy,market,fill,1,gtc,0.0,1,stock,51.4474983215332,0.19437291075851065,0.0
2019-07-29 09:30:00-04:00,BuyEveryDay,de3ea6e3b5da4bfd85eb6ce0c099d9c3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-07-29 09:30:00-04:00,BuyEveryDay,de3ea6e3b5da4bfd85eb6ce0c099d9c3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,52.189998626708984,0.19160759270229902,0.0
2019-08-08 09:30:00-04:00,BuyEveryDay,c53c20edd70f424a80445918e0ad6663,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-08-08 09:30:00-04:00,BuyEveryDay,c53c20edd70f424a80445918e0ad6663,AAPL,buy,market,fill,1,gtc,0.0,1,stock,50.32500076293945,0.1987083924172385,0.0
2019-08-19 09:30:00-04:00,BuyEveryDay,90ef7c2b4cf14dc189982c41a99906ed,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-08-19 09:30:00-04:00,BuyEveryDay,90ef7c2b4cf14dc189982c41a99906ed,AAPL,buy,market,fill,1,gtc,0.0,1,stock,52.720001220703125,0.18968133096463213,0.0
2019-08-29 09:30:00-04:00,BuyEveryDay,904462e1eee748e98fbc37b27f90ebdc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-08-29 09:30:00-04:00,BuyEveryDay,904462e1eee748e98fbc37b27f90ebdc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,52.540000915527344,0.19033117293008386,0.0
2019-09-09 09:30:00-04:00,BuyEveryDay,ca7d4a49461143d58d20c30fdda59cb1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-09-09 09:30:00-04:00,BuyEveryDay,ca7d4a49461143d58d20c30fdda59cb1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,53.46500015258789,0.18703824878818345,0.0
2019-09-19 09:30:00-04:00,BuyEveryDay,b0294e369ef8429abc156acb2b82d40a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-09-19 09:30:00-04:00,BuyEveryDay,b0294e369ef8429abc156acb2b82d40a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,55.345001220703125,0.1806847913892404,0.0
2019-09-30 09:30:00-04:00,BuyEveryDay,35e6233aa88d44458d488ba17b5eaabf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-09-30 09:30:00-04:00,BuyEveryDay,35e6233aa88d44458d488ba17b5eaabf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,56.26750183105469,0.17772248055414616,0.0
2019-10-10 09:30:00-04:00,BuyEveryDay,fa305f63f4b34b19a1639026fc7ae3b6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-10-10 09:30:00-04:00,BuyEveryDay,fa305f63f4b34b19a1639026fc7ae3b6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,58.23749923706055,0.17171066977471294,0.0
2019-10-21 09:30:00-04:00,BuyEveryDay,fa4ce7c54a4c4ff5a4cf16e891156613,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-10-21 09:30:00-04:00,BuyEveryDay,fa4ce7c54a4c4ff5a4cf16e891156613,AAPL,buy,market,fill,1,gtc,0.0,1,stock,60.290000915527344,0.16586498338275124,0.0
2019-10-31 09:30:00-04:00,BuyEveryDay,58343cb502344474a3dbddb3335d7bbb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-10-31 09:30:00-04:00,BuyEveryDay,58343cb502344474a3dbddb3335d7bbb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,62.3849983215332,0.16029494700728936,0.0
2019-11-11 09:30:00-05:00,BuyEveryDay,41c548b773974d2fbc5cdc3bed42e0fe,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-11-11 09:30:00-05:00,BuyEveryDay,41c548b773974d2fbc5cdc3bed42e0fe,AAPL,buy,market,fill,1,gtc,0.0,1,stock,64.57499694824219,0.15485869876254346,0.0
2019-11-21 09:30:00-05:00,BuyEveryDay,b137a08b2aaa4ceeb514db5d60b9bfc9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-11-21 09:30:00-05:00,BuyEveryDay,b137a08b2aaa4ceeb514db5d60b9bfc9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,65.92250061035156,0.15169327479106182,0.0
2019-12-02 09:30:00-05:00,BuyEveryDay,20740b3d68b146e78ca49a7bec97b4f3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-12-02 09:30:00-05:00,BuyEveryDay,20740b3d68b146e78ca49a7bec97b4f3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,66.81749725341797,0.1496613972545711,0.0
2019-12-12 09:30:00-05:00,BuyEveryDay,eca24470c2e04474a3410c2db9f40b87,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-12-12 09:30:00-05:00,BuyEveryDay,eca24470c2e04474a3410c2db9f40b87,AAPL,buy,market,fill,1,gtc,0.0,1,stock,66.94499969482422,0.14937635440415334,0.0
2019-12-23 09:30:00-05:00,BuyEveryDay,6f0a6b30e4a849aa972917186eb8b1fe,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-12-23 09:30:00-05:00,BuyEveryDay,6f0a6b30e4a849aa972917186eb8b1fe,AAPL,buy,market,fill,1,gtc,0.0,1,stock,70.13249969482422,0.1425872461913403,0.0
2020-01-02 09:30:00-05:00,BuyEveryDay,4647894087b74d86a160946300756017,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-02 09:30:00-05:00,BuyEveryDay,4647894087b74d86a160946300756017,AAPL,buy,market,fill,1,gtc,0.0,1,stock,74.05999755859375,0.13502565932558044,0.0
2020-01-13 09:30:00-05:00,BuyEveryDay,26f04cd960f84668a49c18509d8b7093,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-13 09:30:00-05:00,BuyEveryDay,26f04cd960f84668a49c18509d8b7093,AAPL,buy,market,fill,1,gtc,0.0,1,stock,77.91000366210938,0.12835322205052577,0.0
2020-01-23 09:30:00-05:00,BuyEveryDay,153b7515c27341b78773391721f3097a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-23 09:30:00-05:00,BuyEveryDay,153b7515c27341b78773391721f3097a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,79.4800033569336,0.1258178104886508,0.0
2020-02-03 09:30:00-05:00,BuyEveryDay,869e4f42d80a4b0fa9cbf3a75b70e26e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,BuyEveryDay,869e4f42d80a4b0fa9cbf3a75b70e26e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,76.07499694824219,0.13144923300888892,0.0
2020-02-13 09:30:00-05:00,BuyEveryDay,ae9bcce2f07647858839bca915a807d6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-13 09:30:00-05:00,BuyEveryDay,ae9bcce2f07647858839bca915a807d6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,81.04750061035156,0.12338443412433595,0.0
2020-02-24 09:30:00-05:00,BuyEveryDay,71532ae3b3364da483cbe6a5be67435f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-24 09:30:00-05:00,BuyEveryDay,71532ae3b3364da483cbe6a5be67435f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,74.31500244140625,0.13456233158149342,0.0
2020-03-05 09:30:00-05:00,BuyEveryDay,da9cd728282a4f7abd027ca431a75fad,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-05 09:30:00-05:00,BuyEveryDay,da9cd728282a4f7abd027ca431a75fad,AAPL,buy,market,fill,1,gtc,0.0,1,stock,73.87999725341797,0.13535463416029517,0.0
2020-03-16 09:30:00-04:00,BuyEveryDay,546f8779746c438f8448b780bec6a6a3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-16 09:30:00-04:00,BuyEveryDay,546f8779746c438f8448b780bec6a6a3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,61.877498626708984,0.16160963552077995,0.0
2020-03-26 09:30:00-04:00,BuyEveryDay,3416ae931e854e759bceba8474b6f1a3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-26 09:30:00-04:00,BuyEveryDay,3416ae931e854e759bceba8474b6f1a3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,63.1875,0.1582591493570722,0.0
2020-04-06 09:30:00-04:00,BuyEveryDay,20405b66963f402f882616b80fb6177f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-06 09:30:00-04:00,BuyEveryDay,20405b66963f402f882616b80fb6177f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,67.69999694824219,0.1477104941030525,0.0
2020-04-16 09:30:00-04:00,BuyEveryDay,2c59ecb10b9c49f7bde8cd628ebefdc2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-16 09:30:00-04:00,BuyEveryDay,2c59ecb10b9c49f7bde8cd628ebefdc2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,71.17250061035156,0.1405037045803273,0.0
2020-04-27 09:30:00-04:00,BuyEveryDay,440d0aae5e664007a99a2f2bf1b5d472,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,BuyEveryDay,440d0aae5e664007a99a2f2bf1b5d472,AAPL,buy,market,fill,1,gtc,0.0,1,stock,71.2699966430664,0.14031149812005586,0.0
2020-05-07 09:30:00-04:00,BuyEveryDay,d19d582a31e848b5a7e141a698388978,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-07 09:30:00-04:00,BuyEveryDay,d19d582a31e848b5a7e141a698388978,AAPL,buy,market,fill,1,gtc,0.0,1,stock,76.41000366210938,0.13087291611999827,0.0
2020-05-18 09:30:00-04:00,BuyEveryDay,36409226b3154550afc2925bfeaf3e5e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-18 09:30:00-04:00,BuyEveryDay,36409226b3154550afc2925bfeaf3e5e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,78.75749969482422,0.1269720349014226,0.0
2020-05-28 09:30:00-04:00,BuyEveryDay,cd0c13e78c284fc2b64520f88717dfed,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-28 09:30:00-04:00,BuyEveryDay,cd0c13e78c284fc2b64520f88717dfed,AAPL,buy,market,fill,1,gtc,0.0,1,stock,79.8125,0.12529365700861395,0.0
2020-06-08 09:30:00-04:00,BuyEveryDay,b66892ae62b44b69a562dfbaa6b47231,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-08 09:30:00-04:00,BuyEveryDay,b66892ae62b44b69a562dfbaa6b47231,AAPL,buy,market,fill,1,gtc,0.0,1,stock,83.03500366210938,0.12043113818230866,0.0
2020-06-18 09:30:00-04:00,BuyEveryDay,ec0a49288d484631b0e75696b429a860,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-18 09:30:00-04:00,BuyEveryDay,ec0a49288d484631b0e75696b429a860,AAPL,buy,market,fill,1,gtc,0.0,1,stock,88.66000366210938,0.11279043071226152,0.0
2020-06-29 09:30:00-04:00,BuyEveryDay,a9303b26a7264129af291609fee003f7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-29 09:30:00-04:00,BuyEveryDay,a9303b26a7264129af291609fee003f7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,90.0199966430664,0.1110864293813571,0.0
2020-07-09 09:30:00-04:00,BuyEveryDay,3536d5d5f14b4507b37067b90a834b27,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-09 09:30:00-04:00,BuyEveryDay,3536d5d5f14b4507b37067b90a834b27,AAPL,buy,market,fill,1,gtc,0.0,1,stock,95.33499908447266,0.10489327210397711,0.0
2020-07-20 09:30:00-04:00,BuyEveryDay,9d1e5a26da7e4ef697645e175b884f76,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-20 09:30:00-04:00,BuyEveryDay,9d1e5a26da7e4ef697645e175b884f76,AAPL,buy,market,fill,1,gtc,0.0,1,stock,99.17250061035156,0.1008344040783036,0.0
2020-07-30 09:30:00-04:00,BuyEveryDay,1f0bd3263bdc4c6f99549850b453d744,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-30 09:30:00-04:00,BuyEveryDay,1f0bd3263bdc4c6f99549850b453d744,AAPL,buy,market,fill,1,gtc,0.0,1,stock,102.88500213623047,0.09719589631498435,0.0
2020-08-10 09:30:00-04:00,BuyEveryDay,ecad185547b8452b952901c9cd6e93d1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-10 09:30:00-04:00,BuyEveryDay,ecad185547b8452b952901c9cd6e93d1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,111.97000122070312,0.08930963553612083,0.0
2020-08-20 09:30:00-04:00,BuyEveryDay,f37ca9ab2e464fe385dd9be0ae329a4d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-20 09:30:00-04:00,BuyEveryDay,f37ca9ab2e464fe385dd9be0ae329a4d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,119.26249694824219,0.08384865532657616,0.0
2020-08-31 09:30:00-04:00,BuyEveryDay,1a6f6d0e223d46858c55f390900aa9aa,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-31 09:30:00-04:00,BuyEveryDay,1a6f6d0e223d46858c55f390900aa9aa,AAPL,buy,market,fill,1,gtc,0.0,1,stock,132.75999450683594,0.07532389585542722,0.0
2020-09-10 09:30:00-04:00,BuyEveryDay,543a244a6eff4856bda24d79104edc91,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-09-10 09:30:00-04:00,BuyEveryDay,543a244a6eff4856bda24d79104edc91,AAPL,buy,market,fill,1,gtc,0.0,1,stock,114.56999969482422,0.08728288405897375,0.0
2020-09-21 09:30:00-04:00,BuyEveryDay,73d1e80ee7c14d599c5342140108cb99,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-09-21 09:30:00-04:00,BuyEveryDay,73d1e80ee7c14d599c5342140108cb99,AAPL,buy,market,fill,1,gtc,0.0,1,stock,112.68000030517578,0.08874689361835816,0.0
2020-10-01 09:30:00-04:00,BuyEveryDay,74dc6e2975b94e92a865bf1be5837c5e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-10-01 09:30:00-04:00,BuyEveryDay,74dc6e2975b94e92a865bf1be5837c5e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,112.88999938964844,0.08858180577611872,0.0
2020-10-12 09:30:00-04:00,BuyEveryDay,c7f416f24a8b44f78ce193004ee61bdd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-10-12 09:30:00-04:00,BuyEveryDay,c7f416f24a8b44f78ce193004ee61bdd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,125.2699966430664,0.07982757458270828,0.0
2020-10-22 09:30:00-04:00,BuyEveryDay,adffed9bc3ea4b4c929d2d20183bf83b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-10-22 09:30:00-04:00,BuyEveryDay,adffed9bc3ea4b4c929d2d20183bf83b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,116.38999938964844,0.08591803464593356,0.0
2020-11-02 09:30:00-05:00,BuyEveryDay,1c9bde09227e4bea9210cac51bc9ac43,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-02 09:30:00-05:00,BuyEveryDay,1c9bde09227e4bea9210cac51bc9ac43,AAPL,buy,market,fill,1,gtc,0.0,1,stock,109.11000061035156,0.09165062729411508,0.0
2020-11-12 09:30:00-05:00,BuyEveryDay,169b7c3bd5cf4795b739bbc215d9626e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-12 09:30:00-05:00,BuyEveryDay,169b7c3bd5cf4795b739bbc215d9626e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,119.62000274658203,0.08359805860550973,0.0
2020-11-23 09:30:00-05:00,BuyEveryDay,6a07814ea20e4c3695dc1917115b8c95,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-23 09:30:00-05:00,BuyEveryDay,6a07814ea20e4c3695dc1917115b8c95,AAPL,buy,market,fill,1,gtc,0.0,1,stock,117.18000030517578,0.0853387947939637,0.0
2020-12-03 09:30:00-05:00,BuyEveryDay,cdf84b2bc8ae49d4ac8a118d8540a32c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-03 09:30:00-05:00,BuyEveryDay,cdf84b2bc8ae49d4ac8a118d8540a32c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,123.5199966430664,0.0809585514230285,0.0
2020-12-14 09:30:00-05:00,BuyEveryDay,8759087dc8044d6197b7a9df730d0f7c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-14 09:30:00-05:00,BuyEveryDay,8759087dc8044d6197b7a9df730d0f7c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,122.5999984741211,0.08156606953066839,0.0
2020-12-24 09:30:00-05:00,BuyEveryDay,7765d694ab3145a7b4e7b9060140d7fe,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-24 09:30:00-05:00,BuyEveryDay,7765d694ab3145a7b4e7b9060140d7fe,AAPL,buy,market,fill,1,gtc,0.0,1,stock,131.32000732421875,0.0761498586830778,0.0
2021-01-04 09:30:00-05:00,BuyEveryDay,995db247d2a6415cad836677c993f462,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-01-04 09:30:00-05:00,BuyEveryDay,995db247d2a6415cad836677c993f462,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.52000427246094,0.07489514439794354,0.0
2021-01-14 09:30:00-05:00,BuyEveryDay,7862e626e702406cba8d1874e21c48cd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-01-14 09:30:00-05:00,BuyEveryDay,7862e626e702406cba8d1874e21c48cd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.8000030517578,0.07645259760462682,0.0
2021-01-25 09:30:00-05:00,BuyEveryDay,a798f4e797694052a4f78b51aadde33d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-01-25 09:30:00-05:00,BuyEveryDay,a798f4e797694052a4f78b51aadde33d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,143.07000732421875,0.06989585159759204,0.0
2021-02-04 09:30:00-05:00,BuyEveryDay,9386b5795783433997d08f1fe3fcfebe,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-04 09:30:00-05:00,BuyEveryDay,9386b5795783433997d08f1fe3fcfebe,AAPL,buy,market,fill,1,gtc,0.0,1,stock,136.3000030517578,0.07336756989068192,0.0
2021-02-16 09:30:00-05:00,BuyEveryDay,e5ac43b694fd40ad9d225df916863007,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-16 09:30:00-05:00,BuyEveryDay,e5ac43b694fd40ad9d225df916863007,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.49000549316406,0.07380618196597928,0.0
2021-02-26 09:30:00-05:00,BuyEveryDay,f96208aab5a94a76ba3de6028adb9a14,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-26 09:30:00-05:00,BuyEveryDay,f96208aab5a94a76ba3de6028adb9a14,AAPL,buy,market,fill,1,gtc,0.0,1,stock,122.58999633789062,0.08157272451854343,0.0
2021-03-08 09:30:00-05:00,BuyEveryDay,b7eeb80da02446049cc55a422fd76adb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-08 09:30:00-05:00,BuyEveryDay,b7eeb80da02446049cc55a422fd76adb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,120.93000030517578,0.0826924665076016,0.0
2021-03-18 10:30:00-04:00,BuyEveryDay,4d0466db15ea419ebfa7fcf789cd1a24,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-18 10:30:00-04:00,BuyEveryDay,4d0466db15ea419ebfa7fcf789cd1a24,AAPL,buy,market,fill,1,gtc,0.0,1,stock,119.9000015258789,0.08340283463500729,0.0
2021-03-29 09:30:00-04:00,BuyEveryDay,814be5ab69d245ba916d8d5399988b28,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-29 09:30:00-04:00,BuyEveryDay,814be5ab69d245ba916d8d5399988b28,AAPL,buy,market,fill,1,gtc,0.0,1,stock,120.11000061035156,0.08325701398038424,0.0
2021-04-08 09:30:00-04:00,BuyEveryDay,409f0b13083d492c9f8527f1e012fd9c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-04-08 09:30:00-04:00,BuyEveryDay,409f0b13083d492c9f8527f1e012fd9c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,129.8000030517578,0.07704160065398839,0.0
2021-04-19 09:30:00-04:00,BuyEveryDay,a66aa64dbb414e75abb093a0fb304cd1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-04-19 09:30:00-04:00,BuyEveryDay,a66aa64dbb414e75abb093a0fb304cd1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.02000427246094,0.0740630994191105,0.0
2021-04-29 09:30:00-04:00,BuyEveryDay,8d83f3e01db24e4d814d2a1476dac489,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-04-29 09:30:00-04:00,BuyEveryDay,8d83f3e01db24e4d814d2a1476dac489,AAPL,buy,market,fill,1,gtc,0.0,1,stock,131.77999877929688,0.07588404987579221,0.0
2021-05-10 09:30:00-04:00,BuyEveryDay,9c349c622b8a4fb9b0b2131625762d86,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-05-10 09:30:00-04:00,BuyEveryDay,9c349c622b8a4fb9b0b2131625762d86,AAPL,buy,market,fill,1,gtc,0.0,1,stock,123.5,0.08097165991902834,0.0
2021-05-20 09:30:00-04:00,BuyEveryDay,2cbdfafb69fc41caba654a30362f88e0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-05-20 09:30:00-04:00,BuyEveryDay,2cbdfafb69fc41caba654a30362f88e0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,127.81999969482422,0.07823501818084364,0.0
2021-06-01 09:30:00-04:00,BuyEveryDay,cf404173f2ab46db9a76fd1448b58237,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-06-01 09:30:00-04:00,BuyEveryDay,cf404173f2ab46db9a76fd1448b58237,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.27999877929688,0.08046347037513686,0.0
2021-06-11 09:30:00-04:00,BuyEveryDay,9340366fd336451a8e14e3d3768d78ce,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-06-11 09:30:00-04:00,BuyEveryDay,9340366fd336451a8e14e3d3768d78ce,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.52999877929688,0.07903264124298895,0.0
2021-06-21 09:30:00-04:00,BuyEveryDay,304db7b612ea42c094d86a47c863966b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-06-21 09:30:00-04:00,BuyEveryDay,304db7b612ea42c094d86a47c863966b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,132.1300048828125,0.07568303663402651,0.0
2021-07-01 09:30:00-04:00,BuyEveryDay,baeab1d7bf574f8ca2da3079027c559e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-07-01 09:30:00-04:00,BuyEveryDay,baeab1d7bf574f8ca2da3079027c559e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,137.89999389648438,0.07251631938074321,0.0
2021-07-12 09:30:00-04:00,BuyEveryDay,713e1fa69d8a4594bb7b766f7a9078d3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-07-12 09:30:00-04:00,BuyEveryDay,713e1fa69d8a4594bb7b766f7a9078d3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,144.02999877929688,0.06942998045374849,0.0
2021-07-22 09:30:00-04:00,BuyEveryDay,407c812308f5482eab3a6d4e14799f30,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-07-22 09:30:00-04:00,BuyEveryDay,407c812308f5482eab3a6d4e14799f30,AAPL,buy,market,fill,1,gtc,0.0,1,stock,147.5500030517578,0.06777363465382095,0.0
2021-08-02 09:30:00-04:00,BuyEveryDay,afe8829daf68461688b9a479777d7516,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-02 09:30:00-04:00,BuyEveryDay,afe8829daf68461688b9a479777d7516,AAPL,buy,market,fill,1,gtc,0.0,1,stock,145.80999755859375,0.06858240290403612,0.0
2021-08-12 09:30:00-04:00,BuyEveryDay,d504616e640e473288d70198df2350a2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-12 09:30:00-04:00,BuyEveryDay,d504616e640e473288d70198df2350a2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,148.97000122070312,0.06712760903575966,0.0
2021-08-23 09:30:00-04:00,BuyEveryDay,caaa211a435d4d3181b57aee7d731cfb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-23 09:30:00-04:00,BuyEveryDay,caaa211a435d4d3181b57aee7d731cfb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,149.4499969482422,0.06691201207226,0.0
2021-09-02 09:30:00-04:00,BuyEveryDay,2b87f5e2dfbe486abe71b812ec0dd70b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-02 09:30:00-04:00,BuyEveryDay,2b87f5e2dfbe486abe71b812ec0dd70b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,153.75999450683594,0.06503642271888489,0.0
2021-09-13 09:30:00-04:00,BuyEveryDay,f42f38a043d949fa867b84fd1ad7103d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-13 09:30:00-04:00,BuyEveryDay,f42f38a043d949fa867b84fd1ad7103d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,150.35000610351562,0.0665114705290735,0.0
2021-09-23 09:30:00-04:00,BuyEveryDay,2302347568f0487188cbe51a6893532c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-23 09:30:00-04:00,BuyEveryDay,2302347568f0487188cbe51a6893532c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,145.66000366210938,0.06865302587247776,0.0
2021-10-04 09:30:00-04:00,BuyEveryDay,4d19568ddb2046788c4a4b335356108f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-04 09:30:00-04:00,BuyEveryDay,4d19568ddb2046788c4a4b335356108f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,139.49000549316406,0.07168972403897472,0.0
2021-10-14 09:30:00-04:00,BuyEveryDay,d91f5020d057472a8728dccad8f50770,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
